F72,F54,F53,F55,F25,F26,
1975,org/apache/phoenix/cache,apache,org/apache/phoenix/cache/ServerCacheClient.java,702,true,
1975,org/apache/phoenix/cache,apache,org/apache/phoenix/cache/ServerCacheClient.java,702,true,
1975,org/apache/phoenix/cache,apache,org/apache/phoenix/cache/TenantCacheImpl.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillFile.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillManager.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillMap.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillMap.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillMap.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillMap.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillMap.java,702,true,
1975,org/apache/phoenix/cache/aggcache,apache,org/apache/phoenix/cache/aggcache/SpillableGroupByCache.java,702,true,
1101,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/CreateFunctionCompiler.java,247,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/CreateIndexCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/CreateSequenceCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/CreateTableCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/CreateTableCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/CreateTableCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/CreateTableCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/DeleteCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/DeleteCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/DropSequenceCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ExpressionProjector.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/FromCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/JoinCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/JoinCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/JoinCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/JoinCompiler.java,702,true,
1977,org/apache/phoenix/schema,apache,org/apache/phoenix/schema/ColumnRef.java,702,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/JoinQueryCompilerTest.java,688,true,
1157,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/OrderPreservingTracker.java,263,true,
1157,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/OrderPreservingTracker.java,263,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/PostDDLCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/PostDDLCompiler.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/PostDDLCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/PostIndexDDLCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/PostIndexDDLCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ProjectionCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ProjectionCompiler.java,702,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryCompilerTest.java,688,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryMetaDataTest.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryMetaDataTest.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryMetaDataTest.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryOptimizerTest.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryOptimizerTest.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/QueryOptimizerTest.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ScanRanges.java,702,true,
1490,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/SubqueryRewriter.java,451,true,
1722,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/SubselectRewriter.java,617,true,
1774,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/TenantSpecificViewIndexCompileTest.java,656,true,
1774,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/TenantSpecificViewIndexCompileTest.java,656,true,
1774,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/TenantSpecificViewIndexCompileTest.java,656,true,
1774,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/TenantSpecificViewIndexCompileTest.java,656,true,
1774,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/TenantSpecificViewIndexCompileTest.java,656,true,
1229,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/TupleProjectionCompiler.java,306,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/UpsertCompiler.java,702,true,
1977,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/UpsertCompiler.java,702,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ViewCompilerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/ViewCompilerTest.java,688,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizer.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizer.java,702,true,
1975,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizer.java,702,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1934,org/apache/phoenix/compile,apache,org/apache/phoenix/compile/WhereOptimizerTest.java,688,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/BaseScannerRegionObserver.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/BaseScannerRegionObserver.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/BaseScannerRegionObserver.java,702,true,
1977,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/GroupedAggregateRegionObserver.java,702,true,
1977,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/HashJoinRegionScanner.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataEndpointImpl.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataProtocol.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataProtocol.java,702,true,
1977,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/MetaDataRegionObserver.java,702,true,
1977,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/ScanRegionObserver.java,702,true,
1977,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/ScanRegionObserver.java,702,true,
1977,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/ScanRegionObserver.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/SequenceRegionObserver.java,702,true,
762,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/StatisticsCollectionRunTrackerIT.java,9,true,
762,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/StatisticsCollectionRunTrackerIT.java,9,true,
762,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/StatisticsCollectionRunTrackerIT.java,9,true,
762,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/StatisticsCollectionRunTrackerIT.java,9,true,
762,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/StatisticsCollectionRunTrackerIT.java,9,true,
762,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/StatisticsCollectionRunTrackerIT.java,9,true,
762,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/StatisticsCollectionRunTrackerIT.java,9,true,
1554,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/SuffixFilter.java,490,true,
1554,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/SuffixFilter.java,490,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/UngroupedAggregateRegionObserver.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/UngroupedAggregateRegionObserver.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/UngroupedAggregateRegionObserver.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/UngroupedAggregateRegionObserver.java,702,true,
1975,org/apache/phoenix/coprocessor,apache,org/apache/phoenix/coprocessor/UngroupedAggregateRegionObserver.java,702,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/MetaDataProtos.java,691,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1101,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PFunctionProtos.java,247,true,
1294,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PGuidePostsProtos.java,352,true,
1294,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PGuidePostsProtos.java,352,true,
1294,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PGuidePostsProtos.java,352,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PTableProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PTableProtos.java,691,true,
1941,org/apache/phoenix/coprocessor/generated,apache,org/apache/phoenix/coprocessor/generated/PTableProtos.java,691,true,
