F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
603,1,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,1.280901754835404E-4,0.0,
603,1,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,1.280901754835404E-4,0.0,
603,4,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,5.123607019341616E-4,0.0,
603,4,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,5.123607019341616E-4,0.0,
603,4,BAD_PRACTICE,0.0012489592006661116,NP_BOOLEAN_RETURN_NULL,14,2,1,0.07723837581657488,5.123607019341616E-4,1.280901754835404E-4,
603,4,BAD_PRACTICE,0.0012489592006661116,NP_BOOLEAN_RETURN_NULL,14,2,1,0.07723837581657488,5.123607019341616E-4,1.280901754835404E-4,
603,2,STYLE,0.02289758534554538,DLS_DEAD_LOCAL_STORE,17,2,2,0.07723837581657488,2.561803509670808E-4,2.561803509670808E-4,
603,2,STYLE,0.02289758534554538,DLS_DEAD_LOCAL_STORE,20,3,2,0.07723837581657488,2.561803509670808E-4,2.561803509670808E-4,
603,1,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,1.280901754835404E-4,0.0,
603,11,CORRECTNESS,0.0033305578684429643,NP_NULL_ON_SOME_PATH,8,2,1,0.07723837581657488,0.0014089919303189446,1.280901754835404E-4,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,11,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,2,0.07723837581657488,0.0014089919303189446,2.561803509670808E-4,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,11,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,2,0.07723837581657488,0.0014089919303189446,2.561803509670808E-4,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,11,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,0.0014089919303189446,0.0,
603,1,STYLE,0.00832639467110741,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.07723837581657488,1.280901754835404E-4,1.280901754835404E-4,
603,1,BAD_PRACTICE,0.0062447960033305576,DE_MIGHT_IGNORE,16,2,1,0.07723837581657488,1.280901754835404E-4,1.280901754835404E-4,
603,5,CORRECTNESS,0.0020815986677768525,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,9,1,2,0.07723837581657488,6.404508774177021E-4,2.561803509670808E-4,
603,5,CORRECTNESS,0.0020815986677768525,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,11,2,2,0.07723837581657488,6.404508774177021E-4,2.561803509670808E-4,
603,5,PERFORMANCE,8.326394671107411E-4,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,0.07723837581657488,6.404508774177021E-4,0.0,
603,5,STYLE,0.005412156536219817,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.07723837581657488,6.404508774177021E-4,1.280901754835404E-4,
61,0,STYLE,0.0012489592006661116,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.007813500704495964,0.0,2.561803509670808E-4,
603,5,EXPERIMENTAL,0.019567027477102414,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,1,0.07723837581657488,6.404508774177021E-4,1.280901754835404E-4,
603,2,STYLE,8.326394671107411E-4,NS_DANGEROUS_NON_SHORT_CIRCUIT,15,1,1,0.07723837581657488,2.561803509670808E-4,1.280901754835404E-4,
603,2,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,2.561803509670808E-4,0.0,
603,3,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,3.8427052645062125E-4,0.0,
603,3,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.07723837581657488,3.8427052645062125E-4,2.561803509670808E-4,
603,3,STYLE,0.0012489592006661116,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,20,3,2,0.07723837581657488,3.8427052645062125E-4,2.561803509670808E-4,
603,2,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,2,0.07723837581657488,2.561803509670808E-4,2.561803509670808E-4,
603,2,STYLE,0.0012489592006661116,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,18,2,2,0.07723837581657488,2.561803509670808E-4,2.561803509670808E-4,
603,2,STYLE,4.1631973355537054E-4,NS_NON_SHORT_CIRCUIT,20,3,1,0.07723837581657488,2.561803509670808E-4,1.280901754835404E-4,
603,2,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,2.561803509670808E-4,0.0,
603,240,BAD_PRACTICE,0.0062447960033305576,DE_MIGHT_IGNORE,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.0062447960033305576,DE_MIGHT_IGNORE,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,CORRECTNESS,0.003746877601998335,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,CORRECTNESS,0.003746877601998335,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,CORRECTNESS,0.003746877601998335,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,CORRECTNESS,0.003746877601998335,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,2,0.07723837581657488,0.0307416421160497,2.561803509670808E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.14238134887593673,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.14238134887593673,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.14238134887593673,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.14238134887593673,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,240,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.0307416421160497,1.280901754835404E-4,
603,103,I18N,0.022481265611990008,DM_CONVERT_CASE,20,3,1,0.07723837581657488,0.013193288074804662,1.280901754835404E-4,
603,103,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.013193288074804662,1.280901754835404E-4,
603,103,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.013193288074804662,1.280901754835404E-4,
603,96,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.01229665684641988,1.280901754835404E-4,
603,96,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.01229665684641988,1.280901754835404E-4,
603,96,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,12,2,1,0.07723837581657488,0.01229665684641988,1.280901754835404E-4,
603,2,MALICIOUS_CODE,0.02331390507910075,EI_EXPOSE_REP,18,2,1,0.07723837581657488,2.561803509670808E-4,1.280901754835404E-4,
603,1,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,1.280901754835404E-4,0.0,
603,1,CORRECTNESS,4.1631973355537054E-4,EC_UNRELATED_TYPES,1,1,1,0.07723837581657488,1.280901754835404E-4,1.280901754835404E-4,
603,24,SECURITY,0.14238134887593673,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.07723837581657488,0.00307416421160497,1.280901754835404E-4,
603,24,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,10,1,1,0.07723837581657488,0.00307416421160497,1.280901754835404E-4,
603,24,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,10,1,1,0.07723837581657488,0.00307416421160497,1.280901754835404E-4,
603,24,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,10,1,1,0.07723837581657488,0.00307416421160497,1.280901754835404E-4,
603,24,SECURITY,0.08701082431307244,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,15,3,1,0.07723837581657488,0.00307416421160497,1.280901754835404E-4,
603,1,CORRECTNESS,4.1631973355537054E-4,GC_UNRELATED_TYPES,1,1,1,0.07723837581657488,1.280901754835404E-4,1.280901754835404E-4,
603,2,STYLE,0.02289758534554538,DLS_DEAD_LOCAL_STORE,20,3,1,0.07723837581657488,2.561803509670808E-4,1.280901754835404E-4,
603,2,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.07723837581657488,2.561803509670808E-4,1.280901754835404E-4,
603,11,CORRECTNESS,0.020399666944213156,RV_RETURN_VALUE_IGNORED,5,2,1,0.07723837581657488,0.0014089919303189446,1.280901754835404E-4,
603,11,SECURITY,0.14238134887593673,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,15,3,1,0.07723837581657488,0.0014089919303189446,1.280901754835404E-4,
603,3,STYLE,0.0029142381348875937,UC_USELESS_CONDITION,19,3,1,0.07723837581657488,3.8427052645062125E-4,1.280901754835404E-4,
603,3,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.07723837581657488,3.8427052645062125E-4,0.0,
603,3,PERFORMANCE,8.326394671107411E-4,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,0.07723837581657488,3.8427052645062125E-4,0.0,
603,28,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
603,28,BAD_PRACTICE,0.16278101582014987,ODR_OPEN_DATABASE_RESOURCE_EXCEPTION_PATH,19,3,1,0.07723837581657488,0.0035865249135391317,1.280901754835404E-4,
49,3,STYLE,0.003746877601998335,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.00627641859869348,3.8427052645062125E-4,0.0,
49,3,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00627641859869348,3.8427052645062125E-4,0.0,
49,3,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00627641859869348,3.8427052645062125E-4,0.0,
49,1,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00627641859869348,1.280901754835404E-4,0.0,
49,1,BAD_PRACTICE,0.005828476269775187,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,19,3,1,0.00627641859869348,1.280901754835404E-4,1.280901754835404E-4,
49,18,I18N,0.015403830141548709,DM_DEFAULT_ENCODING,19,1,1,0.00627641859869348,0.0023056231587037274,1.280901754835404E-4,
49,18,MALICIOUS_CODE,0.03746877601998335,MS_MUTABLE_ARRAY,18,2,0,0.00627641859869348,0.0023056231587037274,0.0,
49,18,STYLE,0.049125728559533725,NP_LOAD_OF_KNOWN_NULL_VALUE,16,2,1,0.00627641859869348,0.0023056231587037274,1.280901754835404E-4,
49,18,CORRECTNESS,0.0033305578684429643,NP_NULL_ON_SOME_PATH,8,2,1,0.00627641859869348,0.0023056231587037274,1.280901754835404E-4,
49,18,STYLE,0.013738551207327226,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.00627641859869348,0.0023056231587037274,1.280901754835404E-4,
49,18,STYLE,0.013738551207327226,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.00627641859869348,0.0023056231587037274,2.561803509670808E-4,
49,18,STYLE,0.013738551207327226,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.00627641859869348,0.0023056231587037274,2.561803509670808E-4,
49,18,STYLE,0.0012489592006661116,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,20,3,1,0.00627641859869348,0.0023056231587037274,1.280901754835404E-4,
49,18,STYLE,0.0029142381348875937,UC_USELESS_OBJECT,17,2,1,0.00627641859869348,0.0023056231587037274,1.280901754835404E-4,
49,18,PERFORMANCE,0.06869275603663613,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.00627641859869348,0.0023056231587037274,0.0,
