F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
43,2,CORRECTNESS,0.0027593818984547464,NP_NULL_ON_SOME_PATH,6,1,1,0.020074696545284782,9.337068160597573E-4,4.6685340802987864E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,20,3,1,0.020074696545284782,9.337068160597573E-4,4.6685340802987864E-4,
43,3,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.020074696545284782,0.0014005602240896359,4.6685340802987864E-4,
43,3,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.020074696545284782,0.0014005602240896359,4.6685340802987864E-4,
43,3,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.020074696545284782,0.0014005602240896359,4.6685340802987864E-4,
43,1,I18N,0.07505518763796909,DM_DEFAULT_ENCODING,19,1,1,0.020074696545284782,4.6685340802987864E-4,4.6685340802987864E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,20,3,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,20,3,2,0.020074696545284782,9.337068160597573E-4,9.337068160597572E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,1,BAD_PRACTICE,0.010485651214128035,SE_NO_SERIALVERSIONID,19,3,0,0.020074696545284782,4.6685340802987864E-4,0.0,
43,1,MT_CORRECTNESS,0.0011037527593818985,RV_RETURN_VALUE_OF_PUTIFABSENT_IGNORED,13,3,1,0.020074696545284782,4.6685340802987864E-4,4.6685340802987864E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,20,3,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
43,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.020074696545284782,9.337068160597573E-4,9.337068160597573E-4,
8,4,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,3,0.003734827264239029,0.0018674136321195146,0.0014005602240896359,
8,4,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,3,0.003734827264239029,0.0018674136321195146,0.0014005602240896359,
8,4,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,3,0.003734827264239029,0.0018674136321195146,0.0014005602240896359,
8,4,BAD_PRACTICE,0.004415011037527594,VA_FORMAT_STRING_USES_NEWLINE,20,2,1,0.003734827264239029,0.0018674136321195146,4.6685340802987864E-4,
8,4,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,4,0.003734827264239029,0.0018674136321195146,0.0018674136321195146,
8,4,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,4,0.003734827264239029,0.0018674136321195146,0.0018674136321195146,
8,4,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,4,0.003734827264239029,0.0018674136321195146,0.0018674136321195146,
8,4,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,4,0.003734827264239029,0.0018674136321195146,0.0018674136321195146,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.010737628384687208,0.0,
41,23,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,1,0.019140989729225025,0.010737628384687208,4.6685340802987864E-4,
41,23,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,1,0.019140989729225025,0.010737628384687208,4.6685340802987864E-4,
41,23,STYLE,0.012141280353200883,SF_SWITCH_FALLTHROUGH,17,2,2,0.019140989729225025,0.010737628384687208,9.337068160597573E-4,
41,23,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,1,0.019140989729225025,0.010737628384687208,4.6685340802987864E-4,
41,23,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,2,0.019140989729225025,0.010737628384687208,9.337068160597573E-4,
41,23,STYLE,0.0027593818984547464,UCF_USELESS_CONTROL_FLOW,20,3,1,0.019140989729225025,0.010737628384687208,4.6685340802987864E-4,
41,23,I18N,0.07505518763796909,DM_DEFAULT_ENCODING,19,1,1,0.019140989729225025,0.010737628384687208,4.6685340802987864E-4,
41,23,PERFORMANCE,0.033112582781456956,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.019140989729225025,0.010737628384687208,0.0,
41,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,1,0.019140989729225025,9.337068160597573E-4,4.6685340802987864E-4,
41,2,STYLE,0.016004415011037526,SF_SWITCH_NO_DEFAULT,19,2,1,0.019140989729225025,9.337068160597573E-4,4.6685340802987864E-4,
41,3,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.019140989729225025,0.0014005602240896359,4.6685340802987864E-4,
41,3,PERFORMANCE,0.04194260485651214,UPM_UNCALLED_PRIVATE_METHOD,18,2,1,0.019140989729225025,0.0014005602240896359,4.6685340802987864E-4,
41,3,PERFORMANCE,0.008278145695364239,WMI_WRONG_MAP_ITERATOR,18,2,1,0.019140989729225025,0.0014005602240896359,4.6685340802987864E-4,
41,6,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.0028011204481792717,0.0,
41,6,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.0028011204481792717,0.0,
41,6,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,17,2,0,0.019140989729225025,0.0028011204481792717,0.0,
41,6,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.0028011204481792717,0.0,
41,6,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.0028011204481792717,0.0,
41,6,MT_CORRECTNESS,0.024282560706401765,IS2_INCONSISTENT_SYNC,20,3,0,0.019140989729225025,0.0028011204481792717,0.0,
41,1,STYLE,5.518763796909492E-4,DB_DUPLICATE_BRANCHES,17,2,1,0.019140989729225025,4.6685340802987864E-4,4.6685340802987864E-4,
41,1,BAD_PRACTICE,5.518763796909492E-4,CN_IDIOM_NO_SUPER_CALL,16,2,1,0.019140989729225025,4.6685340802987864E-4,4.6685340802987864E-4,
41,5,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,2,0.019140989729225025,0.002334267040149393,9.337068160597573E-4,
41,5,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.019140989729225025,0.002334267040149393,4.6685340802987864E-4,
41,5,STYLE,0.0027593818984547464,UCF_USELESS_CONTROL_FLOW,20,3,1,0.019140989729225025,0.002334267040149393,4.6685340802987864E-4,
41,5,STYLE,0.0027593818984547464,UCF_USELESS_CONTROL_FLOW,20,3,2,0.019140989729225025,0.002334267040149393,9.337068160597573E-4,
16,0,BAD_PRACTICE,0.004415011037527594,SE_BAD_FIELD,19,3,0,0.007469654528478058,0.0,0.0,
10,3,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.004668534080298786,0.0014005602240896359,4.6685340802987864E-4,
10,3,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.004668534080298786,0.0014005602240896359,4.6685340802987864E-4,
10,3,CORRECTNESS,0.0011037527593818985,INT_BAD_COMPARISON_WITH_SIGNED_BYTE,7,3,1,0.004668534080298786,0.0014005602240896359,4.6685340802987864E-4,
10,2,BAD_PRACTICE,0.004966887417218543,EQ_COMPARETO_USE_OBJECT_EQUALS,16,2,1,0.004668534080298786,9.337068160597573E-4,4.6685340802987864E-4,
10,2,BAD_PRACTICE,5.518763796909492E-4,HE_HASHCODE_USE_OBJECT_EQUALS,19,3,1,0.004668534080298786,9.337068160597573E-4,4.6685340802987864E-4,
10,1,BAD_PRACTICE,0.010485651214128035,SE_NO_SERIALVERSIONID,19,3,0,0.004668534080298786,4.6685340802987864E-4,0.0,
10,1,BAD_PRACTICE,0.010485651214128035,SE_NO_SERIALVERSIONID,19,3,0,0.004668534080298786,4.6685340802987864E-4,0.0,
10,1,BAD_PRACTICE,0.010485651214128035,SE_NO_SERIALVERSIONID,19,3,0,0.004668534080298786,4.6685340802987864E-4,0.0,
10,1,BAD_PRACTICE,0.010485651214128035,SE_NO_SERIALVERSIONID,19,3,0,0.004668534080298786,4.6685340802987864E-4,0.0,
17,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.007936507936507936,4.6685340802987864E-4,4.6685340802987864E-4,
17,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.007936507936507936,4.6685340802987864E-4,4.6685340802987864E-4,
17,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.007936507936507936,4.6685340802987864E-4,4.6685340802987864E-4,
17,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.007936507936507936,4.6685340802987864E-4,4.6685340802987864E-4,
17,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.007936507936507936,4.6685340802987864E-4,4.6685340802987864E-4,
17,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007936507936507936,0.0018674136321195146,4.6685340802987864E-4,
17,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007936507936507936,0.0018674136321195146,4.6685340802987864E-4,
17,4,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007936507936507936,0.0018674136321195146,4.6685340802987864E-4,
17,4,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007936507936507936,0.0018674136321195146,4.6685340802987864E-4,
17,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.007936507936507936,4.6685340802987864E-4,4.6685340802987864E-4,
17,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007936507936507936,0.0018674136321195146,4.6685340802987864E-4,
17,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007936507936507936,0.0018674136321195146,4.6685340802987864E-4,
17,4,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007936507936507936,0.0018674136321195146,4.6685340802987864E-4,
17,4,BAD_PRACTICE,0.0016556291390728477,NM_SAME_SIMPLE_NAME_AS_INTERFACE,16,2,0,0.007936507936507936,0.0018674136321195146,0.0,
17,3,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007936507936507936,0.0014005602240896359,4.6685340802987864E-4,
17,3,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007936507936507936,0.0014005602240896359,4.6685340802987864E-4,
17,3,BAD_PRACTICE,0.0016556291390728477,NM_SAME_SIMPLE_NAME_AS_INTERFACE,16,2,0,0.007936507936507936,0.0014005602240896359,0.0,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
8,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.003734827264239029,4.6685340802987864E-4,4.6685340802987864E-4,
3,1,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0014005602240896359,4.6685340802987864E-4,2.3342670401493932E-4,
3,2,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.0014005602240896359,9.337068160597573E-4,4.6685340802987864E-4,
3,2,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.0014005602240896359,9.337068160597573E-4,4.6685340802987864E-4,
4,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.0018674136321195146,4.6685340802987864E-4,4.6685340802987864E-4,
4,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.0018674136321195146,4.6685340802987864E-4,4.6685340802987864E-4,
4,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.0018674136321195146,4.6685340802987864E-4,4.6685340802987864E-4,
4,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.0018674136321195146,4.6685340802987864E-4,4.6685340802987864E-4,
3,2,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.0014005602240896359,9.337068160597573E-4,4.6685340802987864E-4,
3,2,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.0014005602240896359,9.337068160597573E-4,4.6685340802987864E-4,
3,1,BAD_PRACTICE,0.0016556291390728477,NM_SAME_SIMPLE_NAME_AS_INTERFACE,16,2,0,0.0014005602240896359,4.6685340802987864E-4,0.0,
5,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.002334267040149393,4.6685340802987864E-4,4.6685340802987864E-4,
5,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.002334267040149393,4.6685340802987864E-4,4.6685340802987864E-4,
5,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,0.002334267040149393,4.6685340802987864E-4,4.6685340802987864E-4,
5,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.002334267040149393,4.6685340802987864E-4,4.6685340802987864E-4,
5,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,20,3,1,0.002334267040149393,4.6685340802987864E-4,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,4,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.0018674136321195146,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
16,8,MALICIOUS_CODE,0.03200883002207505,EI_EXPOSE_REP2,18,2,1,0.007469654528478058,0.003734827264239029,4.6685340802987864E-4,
2,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,9.337068160597573E-4,4.6685340802987864E-4,4.6685340802987864E-4,
2,1,STYLE,0.09271523178807947,DLS_DEAD_LOCAL_STORE,17,2,1,9.337068160597573E-4,4.6685340802987864E-4,4.6685340802987864E-4,
75,9,PERFORMANCE,0.006070640176600441,DM_BOXED_PRIMITIVE_FOR_PARSING,16,1,1,0.0350140056022409,0.004201680672268907,4.6685340802987864E-4,
75,9,MT_CORRECTNESS,0.005518763796909493,JLM_JSR166_UTILCONCURRENT_MONITORENTER,8,2,1,0.0350140056022409,0.004201680672268907,4.6685340802987864E-4,
75,9,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,0.004201680672268907,2.3342670401493932E-4,
75,9,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,0.004201680672268907,2.3342670401493932E-4,
75,9,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,0.004201680672268907,2.3342670401493932E-4,
75,9,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,0.004201680672268907,2.3342670401493932E-4,
75,9,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,0.004201680672268907,2.3342670401493932E-4,
75,9,STYLE,0.02924944812362031,REC_CATCH_EXCEPTION,20,3,1,0.0350140056022409,0.004201680672268907,4.6685340802987864E-4,
75,3,STYLE,0.02924944812362031,REC_CATCH_EXCEPTION,20,3,1,0.0350140056022409,0.0014005602240896359,4.6685340802987864E-4,
75,3,PERFORMANCE,0.033112582781456956,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0350140056022409,0.0014005602240896359,0.0,
75,1,I18N,0.028145695364238412,DM_CONVERT_CASE,20,3,1,0.0350140056022409,4.6685340802987864E-4,4.6685340802987864E-4,
75,3,STYLE,0.02924944812362031,REC_CATCH_EXCEPTION,20,3,1,0.0350140056022409,0.0014005602240896359,4.6685340802987864E-4,
75,3,STYLE,0.02924944812362031,REC_CATCH_EXCEPTION,20,3,1,0.0350140056022409,0.0014005602240896359,4.6685340802987864E-4,
75,3,BAD_PRACTICE,0.010485651214128035,SE_NO_SERIALVERSIONID,19,3,0,0.0350140056022409,0.0014005602240896359,0.0,
75,1,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,4.6685340802987864E-4,2.3342670401493932E-4,
75,2,STYLE,0.02924944812362031,REC_CATCH_EXCEPTION,20,3,1,0.0350140056022409,9.337068160597573E-4,4.6685340802987864E-4,
75,4,I18N,0.028145695364238412,DM_CONVERT_CASE,20,3,1,0.0350140056022409,0.0018674136321195146,4.6685340802987864E-4,
75,4,MALICIOUS_CODE,0.0369757174392936,EI_EXPOSE_REP,18,2,1,0.0350140056022409,0.0018674136321195146,4.6685340802987864E-4,
75,4,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,0.0018674136321195146,2.3342670401493932E-4,
75,4,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,0.0018674136321195146,2.3342670401493932E-4,
75,1,BAD_PRACTICE,0.0033112582781456954,SE_NO_SUITABLE_CONSTRUCTOR_FOR_EXTERNALIZATION,16,2,0,0.0350140056022409,4.6685340802987864E-4,0.0,
75,1,BAD_PRACTICE,5.518763796909492E-4,HE_EQUALS_NO_HASHCODE,19,3,3,0.0350140056022409,4.6685340802987864E-4,0.0014005602240896359,
75,1,PERFORMANCE,0.033112582781456956,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0350140056022409,4.6685340802987864E-4,0.0,
75,2,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,9.337068160597573E-4,2.3342670401493932E-4,
75,2,BAD_PRACTICE,0.011589403973509934,NM_CONFUSING,19,3,0,0.0350140056022409,9.337068160597573E-4,2.3342670401493932E-4,
75,4,STYLE,0.017108167770419427,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.0350140056022409,0.0018674136321195146,4.6685340802987864E-4,
75,4,STYLE,0.017108167770419427,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.0350140056022409,0.0018674136321195146,4.6685340802987864E-4,
75,4,MT_CORRECTNESS,0.009933774834437087,NO_NOTIFY_NOT_NOTIFYALL,17,3,1,0.0350140056022409,0.0018674136321195146,4.6685340802987864E-4,
75,4,STYLE,0.017108167770419427,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.0350140056022409,0.0018674136321195146,4.6685340802987864E-4,
75,2,PERFORMANCE,0.008278145695364239,WMI_WRONG_MAP_ITERATOR,18,2,1,0.0350140056022409,9.337068160597573E-4,4.6685340802987864E-4,
75,2,PERFORMANCE,0.0027593818984547464,SBSC_USE_STRINGBUFFER_CONCATENATION,18,2,1,0.0350140056022409,9.337068160597573E-4,4.6685340802987864E-4,
