F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
24,14,BAD_PRACTICE,0.011747430249632892,NM_CONFUSING,19,3,1,0.034139402560455195,0.01991465149359886,0.001422475106685633,
24,14,BAD_PRACTICE,0.011747430249632892,NM_CONFUSING,19,3,1,0.034139402560455195,0.01991465149359886,0.001422475106685633,
24,14,BAD_PRACTICE,0.011747430249632892,NM_CONFUSING,19,3,1,0.034139402560455195,0.01991465149359886,0.001422475106685633,
24,1,BAD_PRACTICE,0.011747430249632892,NM_CONFUSING,19,3,0,0.034139402560455195,0.001422475106685633,7.112375533428165E-4,
24,3,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.034139402560455195,0.004267425320056899,0.001422475106685633,
24,3,PERFORMANCE,0.033773861967694566,URF_UNREAD_FIELD,20,3,0,0.034139402560455195,0.004267425320056899,0.0,
24,2,STYLE,0.002936857562408223,BC_UNCONFIRMED_CAST,20,3,2,0.034139402560455195,0.002844950213371266,0.002844950213371266,
24,2,STYLE,0.002936857562408223,BC_UNCONFIRMED_CAST,20,3,2,0.034139402560455195,0.002844950213371266,0.002844950213371266,
4,4,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.005689900426742532,0.005689900426742532,0.005689900426742532,
4,4,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,4,0.005689900426742532,0.005689900426742532,0.005689900426742532,
4,4,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,4,0.005689900426742532,0.005689900426742532,0.005689900426742532,
4,4,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,4,0.005689900426742532,0.005689900426742532,0.005689900426742532,
9,8,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,5,0.012802275960170697,0.011379800853485065,0.007112375533428165,
9,8,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,5,0.012802275960170697,0.011379800853485065,0.007112375533428165,
9,8,MT_CORRECTNESS,0.0014684287812041115,NN_NAKED_NOTIFY,14,2,5,0.012802275960170697,0.011379800853485065,0.007112375533428165,
9,8,STYLE,0.004405286343612335,RCN_REDUNDANT_NULLCHECK_OF_NULL_VALUE,18,2,5,0.012802275960170697,0.011379800853485065,0.007112375533428165,
9,8,STYLE,0.06901615271659324,REC_CATCH_EXCEPTION,20,3,5,0.012802275960170697,0.011379800853485065,0.007112375533428165,
9,8,STYLE,0.0381791483113069,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.012802275960170697,0.011379800853485065,0.001422475106685633,
9,8,MT_CORRECTNESS,0.0014684287812041115,UW_UNCOND_WAIT,14,2,2,0.012802275960170697,0.011379800853485065,0.002844950213371266,
9,8,MT_CORRECTNESS,0.0014684287812041115,WA_NOT_IN_LOOP,14,2,2,0.012802275960170697,0.011379800853485065,0.002844950213371266,
9,1,I18N,0.013215859030837005,DM_CONVERT_CASE,20,3,1,0.012802275960170697,0.001422475106685633,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.09815078236130868,0.017069701280227598,0.002844950213371266,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.09815078236130868,0.017069701280227598,0.002844950213371266,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.09815078236130868,0.017069701280227598,0.002844950213371266,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.09815078236130868,0.017069701280227598,0.001422475106685633,
69,12,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.09815078236130868,0.017069701280227598,0.002844950213371266,
69,21,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,15,1,2,0.09815078236130868,0.029871977240398292,0.002844950213371266,
69,21,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,15,1,2,0.09815078236130868,0.029871977240398292,0.002844950213371266,
69,21,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,15,1,2,0.09815078236130868,0.029871977240398292,0.002844950213371266,
69,21,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,5,0.09815078236130868,0.029871977240398292,0.007112375533428165,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,2,0.09815078236130868,0.029871977240398292,0.002844950213371266,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,2,0.09815078236130868,0.029871977240398292,0.002844950213371266,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,2,0.09815078236130868,0.029871977240398292,0.002844950213371266,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.029871977240398292,0.001422475106685633,
69,21,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.09815078236130868,0.029871977240398292,0.007112375533428165,
69,21,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.09815078236130868,0.029871977240398292,0.007112375533428165,
69,21,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.09815078236130868,0.029871977240398292,0.007112375533428165,
69,21,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.09815078236130868,0.029871977240398292,0.007112375533428165,
69,1,BAD_PRACTICE,0.011747430249632892,NM_CONFUSING,19,3,0,0.09815078236130868,0.001422475106685633,7.112375533428165E-4,
69,2,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.002844950213371266,0.001422475106685633,
69,2,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.002844950213371266,0.001422475106685633,
69,1,MALICIOUS_CODE,0.002936857562408223,MS_SHOULD_BE_FINAL,16,1,0,0.09815078236130868,0.001422475106685633,0.0,
69,1,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,1,0.09815078236130868,0.001422475106685633,0.001422475106685633,
69,3,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,17,2,1,0.09815078236130868,0.004267425320056899,0.001422475106685633,
69,3,PERFORMANCE,0.0014684287812041115,DM_BOXED_PRIMITIVE_TOSTRING,18,2,2,0.09815078236130868,0.004267425320056899,0.002844950213371266,
69,3,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,20,3,2,0.09815078236130868,0.004267425320056899,0.002844950213371266,
69,13,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,5,0.09815078236130868,0.01849217638691323,0.007112375533428165,
69,13,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01849217638691323,0.001422475106685633,
69,13,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.09815078236130868,0.01849217638691323,0.007112375533428165,
69,13,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.09815078236130868,0.01849217638691323,0.007112375533428165,
69,13,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.09815078236130868,0.01849217638691323,0.007112375533428165,
69,13,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.09815078236130868,0.01849217638691323,0.007112375533428165,
69,10,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,1,0.09815078236130868,0.01422475106685633,0.001422475106685633,
69,10,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,1,0.09815078236130868,0.01422475106685633,0.001422475106685633,
69,10,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,5,0.09815078236130868,0.01422475106685633,0.007112375533428165,
69,10,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01422475106685633,0.001422475106685633,
69,10,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01422475106685633,0.001422475106685633,
69,10,PERFORMANCE,0.033773861967694566,DM_NUMBER_CTOR,18,2,1,0.09815078236130868,0.01422475106685633,0.001422475106685633,
69,10,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.09815078236130868,0.01422475106685633,0.007112375533428165,
69,10,EXPERIMENTAL,0.020558002936857563,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.09815078236130868,0.01422475106685633,0.007112375533428165,
69,10,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.09815078236130868,0.01422475106685633,0.007112375533428165,
69,10,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.09815078236130868,0.01422475106685633,0.007112375533428165,
69,2,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,17,2,2,0.09815078236130868,0.002844950213371266,0.002844950213371266,
69,2,STYLE,0.0014684287812041115,UC_USELESS_OBJECT,17,2,2,0.09815078236130868,0.002844950213371266,0.002844950213371266,
69,2,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,2,0.09815078236130868,0.002844950213371266,0.002844950213371266,
69,2,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,2,0.09815078236130868,0.002844950213371266,0.002844950213371266,
69,1,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.09815078236130868,0.001422475106685633,0.0,
34,3,STYLE,0.013215859030837005,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.04836415362731152,0.004267425320056899,0.001422475106685633,
34,3,STYLE,0.0381791483113069,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,1,0.04836415362731152,0.004267425320056899,0.001422475106685633,
34,3,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.04836415362731152,0.004267425320056899,0.0,
34,3,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.04836415362731152,0.004267425320056899,0.001422475106685633,
34,3,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.04836415362731152,0.004267425320056899,0.002844950213371266,
34,3,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.04836415362731152,0.004267425320056899,0.002844950213371266,
34,2,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,17,2,2,0.04836415362731152,0.002844950213371266,0.002844950213371266,
34,2,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,20,3,2,0.04836415362731152,0.002844950213371266,0.002844950213371266,
34,2,MT_CORRECTNESS,0.0014684287812041115,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.04836415362731152,0.002844950213371266,0.001422475106685633,
34,2,PERFORMANCE,0.0014684287812041115,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,0.04836415362731152,0.002844950213371266,0.0,
34,2,BAD_PRACTICE,0.0014684287812041115,NM_SAME_SIMPLE_NAME_AS_INTERFACE,16,2,0,0.04836415362731152,0.002844950213371266,0.0,
34,2,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.04836415362731152,0.002844950213371266,0.0,
34,5,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.04836415362731152,0.007112375533428165,0.001422475106685633,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,STYLE,0.06607929515418502,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,4,0.04836415362731152,0.007112375533428165,0.005689900426742532,
34,5,PERFORMANCE,0.033773861967694566,URF_UNREAD_FIELD,20,3,0,0.04836415362731152,0.007112375533428165,0.0,
34,4,PERFORMANCE,0.005873715124816446,DM_GC,16,1,1,0.04836415362731152,0.005689900426742532,0.001422475106685633,
34,4,PERFORMANCE,0.005873715124816446,DM_GC,16,1,1,0.04836415362731152,0.005689900426742532,0.001422475106685633,
34,4,PERFORMANCE,0.005873715124816446,DM_GC,16,1,1,0.04836415362731152,0.005689900426742532,0.001422475106685633,
34,4,PERFORMANCE,0.005873715124816446,DM_GC,16,1,1,0.04836415362731152,0.005689900426742532,0.001422475106685633,
34,2,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.04836415362731152,0.002844950213371266,0.0,
34,2,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.04836415362731152,0.002844950213371266,0.0,
34,4,STYLE,0.06020558002936858,DLS_DEAD_LOCAL_STORE,17,2,1,0.04836415362731152,0.005689900426742532,0.001422475106685633,
34,4,STYLE,0.022026431718061675,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,2,0.04836415362731152,0.005689900426742532,0.002844950213371266,
34,4,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.04836415362731152,0.005689900426742532,0.002844950213371266,
34,4,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.04836415362731152,0.005689900426742532,0.0,
34,2,BAD_PRACTICE,0.004405286343612335,SE_BAD_FIELD_INNER_CLASS,19,3,0,0.04836415362731152,0.002844950213371266,0.0,
34,2,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.04836415362731152,0.002844950213371266,0.0,
67,3,BAD_PRACTICE,0.011747430249632892,DE_MIGHT_IGNORE,19,3,2,0.0953058321479374,0.004267425320056899,0.002844950213371266,
67,3,CORRECTNESS,0.0014684287812041115,NP_NULL_PARAM_DEREF,8,2,2,0.0953058321479374,0.004267425320056899,0.002844950213371266,
67,3,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0953058321479374,0.004267425320056899,0.001422475106685633,
67,1,STYLE,0.06901615271659324,REC_CATCH_EXCEPTION,20,3,1,0.0953058321479374,0.001422475106685633,0.001422475106685633,
67,2,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,2,0.0953058321479374,0.002844950213371266,0.002844950213371266,
67,2,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,2,0.0953058321479374,0.002844950213371266,0.002844950213371266,
67,1,STYLE,0.0381791483113069,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0953058321479374,0.001422475106685633,0.001422475106685633,
67,1,STYLE,0.013215859030837005,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0953058321479374,0.001422475106685633,0.001422475106685633,
67,2,STYLE,0.005873715124816446,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.0953058321479374,0.002844950213371266,0.001422475106685633,
67,2,STYLE,0.0381791483113069,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.0953058321479374,0.002844950213371266,0.001422475106685633,
67,3,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,4,BAD_PRACTICE,0.002936857562408223,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,1,0.0953058321479374,0.005689900426742532,0.001422475106685633,
67,4,STYLE,0.06901615271659324,REC_CATCH_EXCEPTION,20,3,3,0.0953058321479374,0.005689900426742532,0.004267425320056899,
67,4,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.0953058321479374,0.005689900426742532,0.004267425320056899,
67,4,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.0953058321479374,0.005689900426742532,0.004267425320056899,
67,1,CORRECTNESS,0.002936857562408223,NP_NULL_ON_SOME_PATH_EXCEPTION,11,2,1,0.0953058321479374,0.001422475106685633,0.001422475106685633,
67,2,STYLE,0.005873715124816446,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.0953058321479374,0.002844950213371266,0.001422475106685633,
67,2,STYLE,0.0381791483113069,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.0953058321479374,0.002844950213371266,0.001422475106685633,
67,3,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,7,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,7,0.0953058321479374,0.00995732574679943,0.00995732574679943,
67,7,STYLE,0.007342143906020558,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,7,0.0953058321479374,0.00995732574679943,0.00995732574679943,
67,7,STYLE,0.007342143906020558,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,7,0.0953058321479374,0.00995732574679943,0.00995732574679943,
67,7,STYLE,0.007342143906020558,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,7,0.0953058321479374,0.00995732574679943,0.00995732574679943,
67,7,STYLE,0.007342143906020558,NP_DEREFERENCE_OF_READLINE_VALUE,15,2,7,0.0953058321479374,0.00995732574679943,0.00995732574679943,
67,7,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,7,0.0953058321479374,0.00995732574679943,0.00995732574679943,
67,7,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,7,0.0953058321479374,0.00995732574679943,0.00995732574679943,
67,3,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.03524229074889868,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,3,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,3,0.0953058321479374,0.004267425320056899,0.004267425320056899,
67,2,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,2,0.0953058321479374,0.002844950213371266,0.002844950213371266,
67,2,BAD_PRACTICE,0.07342143906020558,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.0953058321479374,0.002844950213371266,0.002844950213371266,
67,1,STYLE,0.0381791483113069,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.0953058321479374,0.001422475106685633,0.001422475106685633,
67,5,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,2,0.0953058321479374,0.007112375533428165,0.002844950213371266,
67,5,I18N,0.1013215859030837,DM_DEFAULT_ENCODING,19,1,2,0.0953058321479374,0.007112375533428165,0.002844950213371266,
67,5,BAD_PRACTICE,0.007342143906020558,OS_OPEN_STREAM,16,2,2,0.0953058321479374,0.007112375533428165,0.002844950213371266,
67,5,BAD_PRACTICE,0.007342143906020558,OS_OPEN_STREAM,16,2,2,0.0953058321479374,0.007112375533428165,0.002844950213371266,
67,5,PERFORMANCE,0.033773861967694566,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0953058321479374,0.007112375533428165,0.0,
