F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
57,13,STYLE,0.08184383819379115,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,STYLE,0.08184383819379115,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,STYLE,0.08184383819379115,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,STYLE,0.08184383819379115,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,STYLE,0.08184383819379115,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,2,0.0013384994716449455,3.052718093225314E-4,4.696489374192791E-5,
57,1,BAD_PRACTICE,0.011288805268109126,NM_CONFUSING,19,3,0,0.0013384994716449455,2.3482446870963955E-5,1.1741223435481978E-5,
57,2,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,4.696489374192791E-5,2.3482446870963955E-5,
57,2,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,4.696489374192791E-5,2.3482446870963955E-5,
57,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0013384994716449455,2.3482446870963955E-5,0.0,
57,1,I18N,0.016933207902163686,DM_CONVERT_CASE,20,3,1,0.0013384994716449455,2.3482446870963955E-5,2.3482446870963955E-5,
57,3,STYLE,0.027281279397930385,DLS_DEAD_LOCAL_STORE,17,2,1,0.0013384994716449455,7.044734061289187E-5,2.3482446870963955E-5,
57,3,PERFORMANCE,9.407337723424271E-4,DM_BOXED_PRIMITIVE_TOSTRING,18,2,2,0.0013384994716449455,7.044734061289187E-5,4.696489374192791E-5,
57,3,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,20,3,2,0.0013384994716449455,7.044734061289187E-5,4.696489374192791E-5,
57,2,STYLE,0.01317027281279398,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0013384994716449455,4.696489374192791E-5,2.3482446870963955E-5,
57,4,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0013384994716449455,9.392978748385582E-5,2.3482446870963955E-5,
57,4,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0013384994716449455,9.392978748385582E-5,2.3482446870963955E-5,
57,4,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0013384994716449455,9.392978748385582E-5,2.3482446870963955E-5,
57,4,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0013384994716449455,9.392978748385582E-5,2.3482446870963955E-5,
57,13,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,5,0.0013384994716449455,3.052718093225314E-4,1.1741223435481978E-4,
57,13,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,3.052718093225314E-4,2.3482446870963955E-5,
57,13,EXPERIMENTAL,0.015051740357478834,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.0013384994716449455,3.052718093225314E-4,1.1741223435481978E-4,
57,13,EXPERIMENTAL,0.015051740357478834,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.0013384994716449455,3.052718093225314E-4,1.1741223435481978E-4,
57,13,BAD_PRACTICE,0.023518344308560677,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.0013384994716449455,3.052718093225314E-4,1.1741223435481978E-4,
57,13,BAD_PRACTICE,0.023518344308560677,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.0013384994716449455,3.052718093225314E-4,1.1741223435481978E-4,
57,11,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,1,0.0013384994716449455,2.583069155806035E-4,2.3482446870963955E-5,
57,11,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,1,0.0013384994716449455,2.583069155806035E-4,2.3482446870963955E-5,
57,11,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,5,0.0013384994716449455,2.583069155806035E-4,1.1741223435481978E-4,
57,11,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,2.583069155806035E-4,2.3482446870963955E-5,
57,11,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,2.583069155806035E-4,2.3482446870963955E-5,
57,11,PERFORMANCE,0.014111006585136407,DM_NUMBER_CTOR,18,2,1,0.0013384994716449455,2.583069155806035E-4,2.3482446870963955E-5,
57,11,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0013384994716449455,2.583069155806035E-4,0.0,
57,11,EXPERIMENTAL,0.015051740357478834,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.0013384994716449455,2.583069155806035E-4,1.1741223435481978E-4,
57,11,EXPERIMENTAL,0.015051740357478834,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,5,0.0013384994716449455,2.583069155806035E-4,1.1741223435481978E-4,
57,11,BAD_PRACTICE,0.023518344308560677,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.0013384994716449455,2.583069155806035E-4,1.1741223435481978E-4,
57,11,BAD_PRACTICE,0.023518344308560677,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,5,0.0013384994716449455,2.583069155806035E-4,1.1741223435481978E-4,
57,2,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,2,0.0013384994716449455,4.696489374192791E-5,4.696489374192791E-5,
57,2,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,2,0.0013384994716449455,4.696489374192791E-5,4.696489374192791E-5,
57,2,MT_CORRECTNESS,0.0018814675446848542,LI_LAZY_INIT_STATIC,17,3,2,0.0013384994716449455,4.696489374192791E-5,4.696489374192791E-5,
57,2,MT_CORRECTNESS,0.0018814675446848542,LI_LAZY_INIT_STATIC,17,3,2,0.0013384994716449455,4.696489374192791E-5,4.696489374192791E-5,
57,1,PERFORMANCE,0.01975540921919097,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0013384994716449455,2.3482446870963955E-5,0.0,
57,1,PERFORMANCE,0.01975540921919097,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0013384994716449455,2.3482446870963955E-5,0.0,
50,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,2.3482446870963955E-5,0.0,
50,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,2.3482446870963955E-5,0.0,
50,3,STYLE,0.01317027281279398,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0011741223435481978,7.044734061289187E-5,2.3482446870963955E-5,
50,3,BAD_PRACTICE,0.004703668861712135,SE_BAD_FIELD_INNER_CLASS,19,3,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,PERFORMANCE,0.01975540921919097,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,2.3482446870963955E-5,0.0,
50,3,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0011741223435481978,7.044734061289187E-5,4.696489374192791E-5,
50,3,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0011741223435481978,7.044734061289187E-5,4.696489374192791E-5,
50,3,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,BAD_PRACTICE,0.06773283160865474,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0011741223435481978,7.044734061289187E-5,2.3482446870963955E-5,
50,3,PERFORMANCE,0.01975540921919097,URF_UNREAD_FIELD,18,2,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0011741223435481978,7.044734061289187E-5,4.696489374192791E-5,
50,3,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0011741223435481978,7.044734061289187E-5,4.696489374192791E-5,
50,1,STYLE,0.08184383819379115,ST_WRITE_TO_STATIC_FROM_INSTANCE_METHOD,17,2,1,0.0011741223435481978,2.3482446870963955E-5,2.3482446870963955E-5,
50,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,2.3482446870963955E-5,0.0,
50,3,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,20,3,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,STYLE,0.014111006585136407,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,20,3,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0011741223435481978,7.044734061289187E-5,2.3482446870963955E-5,
50,2,STYLE,0.027281279397930385,DLS_DEAD_LOCAL_STORE,17,2,2,0.0011741223435481978,4.696489374192791E-5,4.696489374192791E-5,
50,2,STYLE,0.027281279397930385,DLS_DEAD_LOCAL_STORE,20,3,2,0.0011741223435481978,4.696489374192791E-5,4.696489374192791E-5,
50,3,MT_CORRECTNESS,9.407337723424271E-4,UG_SYNC_SET_UNSYNC_GET,14,2,1,0.0011741223435481978,7.044734061289187E-5,2.3482446870963955E-5,
50,3,BAD_PRACTICE,0.0018814675446848542,SE_INNER_CLASS,16,2,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,PERFORMANCE,9.407337723424271E-4,SIC_INNER_SHOULD_BE_STATIC_NEEDS_THIS,20,3,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,BAD_PRACTICE,9.407337723424271E-4,NM_SAME_SIMPLE_NAME_AS_INTERFACE,16,2,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,2,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,4.696489374192791E-5,0.0,
50,2,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0011741223435481978,4.696489374192791E-5,2.3482446870963955E-5,
50,2,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,4.696489374192791E-5,0.0,
50,2,BAD_PRACTICE,0.06773283160865474,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0011741223435481978,4.696489374192791E-5,2.3482446870963955E-5,
50,2,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,4.696489374192791E-5,0.0,
50,2,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0011741223435481978,4.696489374192791E-5,2.3482446870963955E-5,
50,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,2.3482446870963955E-5,0.0,
50,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,2.3482446870963955E-5,0.0,
50,4,PERFORMANCE,0.0037629350893697085,DM_GC,16,1,1,0.0011741223435481978,9.392978748385582E-5,2.3482446870963955E-5,
50,4,PERFORMANCE,0.0037629350893697085,DM_GC,16,1,1,0.0011741223435481978,9.392978748385582E-5,2.3482446870963955E-5,
50,4,PERFORMANCE,0.0037629350893697085,DM_GC,16,1,1,0.0011741223435481978,9.392978748385582E-5,2.3482446870963955E-5,
50,4,PERFORMANCE,0.0037629350893697085,DM_GC,16,1,1,0.0011741223435481978,9.392978748385582E-5,2.3482446870963955E-5,
50,1,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,2.3482446870963955E-5,0.0,
50,4,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,20,3,0,0.0011741223435481978,9.392978748385582E-5,0.0,
50,4,STYLE,0.011288805268109126,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,2,0.0011741223435481978,9.392978748385582E-5,4.696489374192791E-5,
50,4,BAD_PRACTICE,0.06773283160865474,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,2,0.0011741223435481978,9.392978748385582E-5,4.696489374192791E-5,
50,4,PERFORMANCE,0.01975540921919097,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0011741223435481978,9.392978748385582E-5,0.0,
50,3,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,16,1,0,0.0011741223435481978,7.044734061289187E-5,0.0,
50,3,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0011741223435481978,7.044734061289187E-5,2.3482446870963955E-5,
55,1,STYLE,0.004703668861712135,EQ_DOESNT_OVERRIDE_EQUALS,17,2,2,0.0012915345779030175,2.3482446870963955E-5,4.696489374192791E-5,
50,2,MALICIOUS_CODE,0.030103480714957668,MS_SHOULD_BE_FINAL,20,3,0,0.0011741223435481978,4.696489374192791E-5,0.0,
50,2,STYLE,0.014111006585136407,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,20,3,0,0.0011741223435481978,4.696489374192791E-5,0.0,
100,7,BAD_PRACTICE,0.0037629350893697085,RC_REF_COMPARISON_BAD_PRACTICE_BOOLEAN,16,2,1,0.0023482446870963956,1.6437712809674767E-4,2.3482446870963955E-5,
29,0,BAD_PRACTICE,0.022577610536218252,SE_BAD_FIELD,16,2,0,6.809909592579547E-4,0.0,0.0,
100,7,BAD_PRACTICE,0.022577610536218252,SE_BAD_FIELD,16,2,0,0.0023482446870963956,1.6437712809674767E-4,0.0,
100,7,BAD_PRACTICE,0.00658513640639699,DE_MIGHT_IGNORE,19,3,1,0.0023482446870963956,1.6437712809674767E-4,2.3482446870963955E-5,
100,7,BAD_PRACTICE,0.00658513640639699,DE_MIGHT_IGNORE,19,3,2,0.0023482446870963956,1.6437712809674767E-4,4.696489374192791E-5,
100,7,CORRECTNESS,9.407337723424271E-4,NP_NULL_PARAM_DEREF,8,2,2,0.0023482446870963956,1.6437712809674767E-4,4.696489374192791E-5,
100,7,BAD_PRACTICE,0.06773283160865474,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0023482446870963956,1.6437712809674767E-4,2.3482446870963955E-5,
100,1,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0023482446870963956,2.3482446870963955E-5,2.3482446870963955E-5,
100,1,STYLE,0.04233301975540922,REC_CATCH_EXCEPTION,20,3,1,0.0023482446870963956,2.3482446870963955E-5,2.3482446870963955E-5,
100,2,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,2,0.0023482446870963956,4.696489374192791E-5,4.696489374192791E-5,
100,2,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,2,0.0023482446870963956,4.696489374192791E-5,4.696489374192791E-5,
100,1,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0023482446870963956,2.3482446870963955E-5,2.3482446870963955E-5,
100,5,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0023482446870963956,1.1741223435481978E-4,4.696489374192791E-5,
100,5,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,3,0.0023482446870963956,1.1741223435481978E-4,7.044734061289187E-5,
100,5,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,3,0.0023482446870963956,1.1741223435481978E-4,7.044734061289187E-5,
100,5,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,2,0.0023482446870963956,1.1741223435481978E-4,4.696489374192791E-5,
100,5,STYLE,0.06302916274694262,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,3,0.0023482446870963956,1.1741223435481978E-4,7.044734061289187E-5,
100,1,STYLE,0.01317027281279398,PZLA_PREFER_ZERO_LENGTH_ARRAYS,20,3,1,0.0023482446870963956,2.3482446870963955E-5,2.3482446870963955E-5,
100,2,STYLE,0.021636876763875823,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.0023482446870963956,4.696489374192791E-5,2.3482446870963955E-5,
100,5,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,2,0.0023482446870963956,1.1741223435481978E-4,4.696489374192791E-5,
100,5,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,2,0.0023482446870963956,1.1741223435481978E-4,4.696489374192791E-5,
100,5,BAD_PRACTICE,0.004703668861712135,OS_OPEN_STREAM,16,2,2,0.0023482446870963956,1.1741223435481978E-4,4.696489374192791E-5,
100,5,BAD_PRACTICE,0.004703668861712135,OS_OPEN_STREAM,16,2,2,0.0023482446870963956,1.1741223435481978E-4,4.696489374192791E-5,
100,5,PERFORMANCE,0.01975540921919097,SIC_INNER_SHOULD_BE_STATIC,18,2,0,0.0023482446870963956,1.1741223435481978E-4,0.0,
100,1,BAD_PRACTICE,0.06773283160865474,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,1,0.0023482446870963956,2.3482446870963955E-5,2.3482446870963955E-5,
100,2,I18N,0.11759172154280338,DM_DEFAULT_ENCODING,19,1,1,0.0023482446870963956,4.696489374192791E-5,2.3482446870963955E-5,
100,2,STYLE,0.014111006585136407,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,18,2,0,0.0023482446870963956,4.696489374192791E-5,0.0,
100,4,STYLE,0.01317027281279398,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.0023482446870963956,9.392978748385582E-5,2.3482446870963955E-5,
100,4,STYLE,0.01317027281279398,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.0023482446870963956,9.392978748385582E-5,2.3482446870963955E-5,
100,4,STYLE,0.021636876763875823,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.0023482446870963956,9.392978748385582E-5,2.3482446870963955E-5,
