F72,F54,F53,F55,F25,F26,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherClientAnchorRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherClientDataRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherClientDataRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherClientDataRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherClientDataRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherClientDataRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherClientDataRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherComplexProperty.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherComplexProperty.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherComplexProperty.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherComplexProperty.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDgRecord.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDgRecord.java,3555,true,
6919,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDggRecord.java,2570,true,
6919,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDggRecord.java,2570,true,
6919,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDggRecord.java,2570,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDump.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDump.java,3555,true,
7377,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherDump.java,3555,true,
5338,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherMetafileBlip.java,1656,true,
5338,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherMetafileBlip.java,1656,true,
5338,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherMetafileBlip.java,1656,true,
5338,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherMetafileBlip.java,1656,true,
5338,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherMetafileBlip.java,1656,true,
5338,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherMetafileBlip.java,1656,true,
6751,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherPictBlip.java,2320,true,
6751,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherPictBlip.java,2320,true,
6919,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherSpRecord.java,2570,true,
6919,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherSpRecord.java,2570,true,
3675,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherTextboxRecord.java,609,true,
3675,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherTextboxRecord.java,609,true,
3675,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherTextboxRecord.java,609,true,
3675,org/apache/poi/ddf,apache,org/apache/poi/ddf/EscherTextboxRecord.java,609,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6255,org/apache/poi/ddf,apache,org/apache/poi/ddf/TestEscherBlipRecord.java,2072,true,
6919,org/apache/poi/ddf,apache,org/apache/poi/ddf/UnknownEscherRecord.java,2570,true,
6919,org/apache/poi/ddf,apache,org/apache/poi/ddf/UnknownEscherRecord.java,2570,true,
8512,org/apache/poi/dev,apache,org/apache/poi/dev/RecordGenerator.java,4309,true,
8512,org/apache/poi/dev,apache,org/apache/poi/dev/RecordGenerator.java,4309,true,
8512,org/apache/poi/dev,apache,org/apache/poi/dev/RecordGenerator.java,4309,true,
8512,org/apache/poi/dev,apache,org/apache/poi/dev/RecordGenerator.java,4309,true,
8512,org/apache/poi/dev,apache,org/apache/poi/dev/RecordGenerator.java,4309,true,
5034,org/apache/poi/extractor,apache,org/apache/poi/extractor/CommandLineTextExtractor.java,1449,true,
5013,org/apache/poi/extractor,apache,org/apache/poi/extractor/ExtractorFactory.java,1438,true,
5013,org/apache/poi/extractor,apache,org/apache/poi/extractor/ExtractorFactory.java,1438,true,
5521,org/apache/poi/extractor,apache,org/apache/poi/extractor/TestExtractorFactory.java,1798,true,
5521,org/apache/poi/extractor,apache,org/apache/poi/extractor/TestExtractorFactory.java,1798,true,
5521,org/apache/poi/extractor,apache,org/apache/poi/extractor/TestExtractorFactory.java,1798,true,
5521,org/apache/poi/extractor,apache,org/apache/poi/extractor/TestExtractorFactory.java,1798,true,
5521,org/apache/poi/extractor,apache,org/apache/poi/extractor/TestExtractorFactory.java,1798,true,
8020,org/apache/poi/hdf/event,apache,org/apache/poi/hdf/event/EventBridge.java,4200,true,
8020,org/apache/poi/hdf/event,apache,org/apache/poi/hdf/event/EventBridge.java,4200,true,
8020,org/apache/poi/hdf/event,apache,org/apache/poi/hdf/event/EventBridge.java,4200,true,
8020,org/apache/poi/hdf/event,apache,org/apache/poi/hdf/event/EventBridge.java,4200,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/NewOleFile.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/NewOleFile.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/NewOleFile.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/NewOleFile.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleDescription.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleDescription.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleDescription.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleDescription.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleDescription.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/StyleSheet.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TC.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TC.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TC.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TC.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TC.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TC.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TC.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TextPiece.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/TextPiece.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
8627,org/apache/poi/hdf/extractor,apache,org/apache/poi/hdf/extractor/WordDocument.java,4330,true,
6919,org/apache/poi/hdf/extractor/data,apache,org/apache/poi/hdf/extractor/data/LVL.java,2570,true,
6919,org/apache/poi/hdf/extractor/data,apache,org/apache/poi/hdf/extractor/data/LVL.java,2570,true,
8627,org/apache/poi/hdf/extractor/util,apache,org/apache/poi/hdf/extractor/util/BTreeSet.java,4330,true,
8627,org/apache/poi/hdf/extractor/util,apache,org/apache/poi/hdf/extractor/util/NumberFormatter.java,4330,true,
8627,org/apache/poi/hdf/extractor/util,apache,org/apache/poi/hdf/extractor/util/NumberFormatter.java,4330,true,
8627,org/apache/poi/hdf/extractor/util,apache,org/apache/poi/hdf/extractor/util/PropertyNode.java,4330,true,
8627,org/apache/poi/hdf/extractor/util,apache,org/apache/poi/hdf/extractor/util/PropertyNode.java,4330,true,
7374,org/apache/poi/hdf/extractor/util,apache,org/apache/poi/hdf/extractor/util/SepxNode.java,3554,true,
5387,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFDocument.java,1686,true,
5387,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFDocument.java,1686,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
5232,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectFactory.java,1550,true,
8029,org/apache/poi/hdf/model,apache,org/apache/poi/hdf/model/HDFObjectModel.java,4202,true,
8487,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/DocumentProperties.java,4306,true,
4070,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/FormattedDiskPage.java,876,true,
8487,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/LVL.java,4306,true,
8487,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/LVL.java,4306,true,
8474,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/PropertyNode.java,4301,true,
8474,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/PropertyNode.java,4301,true,
7374,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/SectionProperties.java,3554,true,
4070,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/SepxNode.java,876,true,
8487,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleDescription.java,4306,true,
8487,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleDescription.java,4306,true,
8487,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleDescription.java,4306,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5282,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/StyleSheet.java,1597,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TableCellDescriptor.java,1686,true,
5387,org/apache/poi/hdf/model/hdftypes,apache,org/apache/poi/hdf/model/hdftypes/TextPiece.java,1686,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8442,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/CHPAbstractType.java,4294,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/DOPAbstractType.java,4276,true,
5281,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType.java,1597,true,
5281,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType.java,1597,true,
5281,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType.java,1597,true,
5281,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/FIBAbstractType.java,1597,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
8302,org/apache/poi/hdf/model/hdftypes/definitions,apache,org/apache/poi/hdf/model/hdftypes/definitions/PAPAbstractType.java,4276,true,
