F94,F95,F21,F109,F20,F23,F22,F79,F111,F112,F113,
25,4,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.009002520705797623,0.0014404033129276198,3.6010082823190496E-4,
25,4,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.009002520705797623,0.0014404033129276198,3.6010082823190496E-4,
25,4,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.009002520705797623,0.0014404033129276198,3.6010082823190496E-4,
25,4,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.009002520705797623,0.0014404033129276198,3.6010082823190496E-4,
25,2,EXPERIMENTAL,0.01687116564417178,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,20,2,2,0.009002520705797623,7.202016564638099E-4,7.202016564638099E-4,
25,2,BAD_PRACTICE,0.054831288343558285,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,2,0.009002520705797623,7.202016564638099E-4,7.202016564638099E-4,
25,3,STYLE,0.0015337423312883436,DLS_DEAD_LOCAL_STORE_OF_NULL,20,3,3,0.009002520705797623,0.0010803024846957148,0.0010803024846957148,
25,3,STYLE,0.0015337423312883436,DLS_DEAD_LOCAL_STORE_OF_NULL,20,3,3,0.009002520705797623,0.0010803024846957148,0.0010803024846957148,
25,3,STYLE,0.0015337423312883436,DLS_DEAD_LOCAL_STORE_OF_NULL,20,3,3,0.009002520705797623,0.0010803024846957148,0.0010803024846957148,
76,1,PERFORMANCE,0.033358895705521474,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.027367662945624774,3.6010082823190496E-4,0.0,
76,1,STYLE,0.015337423312883436,REC_CATCH_EXCEPTION,20,3,1,0.027367662945624774,3.6010082823190496E-4,3.6010082823190496E-4,
76,4,STYLE,0.0015337423312883436,EQ_DOESNT_OVERRIDE_EQUALS,17,2,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,2,STYLE,0.017254601226993866,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,17,2,1,0.027367662945624774,7.202016564638099E-4,3.6010082823190496E-4,
76,7,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0025207057976233344,3.6010082823190496E-4,
76,7,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,2,0.027367662945624774,0.0025207057976233344,7.202016564638099E-4,
76,7,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0025207057976233344,3.6010082823190496E-4,
76,7,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,2,0.027367662945624774,0.0025207057976233344,7.202016564638099E-4,
76,7,BAD_PRACTICE,0.014570552147239263,NM_CONFUSING,19,3,1,0.027367662945624774,0.0025207057976233344,3.6010082823190496E-4,
76,7,BAD_PRACTICE,0.014570552147239263,NM_CONFUSING,19,3,1,0.027367662945624774,0.0025207057976233344,3.6010082823190496E-4,
76,7,STYLE,0.01687116564417178,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,18,2,1,0.027367662945624774,0.0025207057976233344,3.6010082823190496E-4,
76,4,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,4,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,4,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,2,0.027367662945624774,0.0014404033129276198,7.202016564638099E-4,
76,4,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,2,0.027367662945624774,0.0014404033129276198,7.202016564638099E-4,
76,3,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,2,0.027367662945624774,0.0010803024846957148,7.202016564638099E-4,
76,3,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0010803024846957148,3.6010082823190496E-4,
76,3,BAD_PRACTICE,0.014570552147239263,NM_CONFUSING,19,3,1,0.027367662945624774,0.0010803024846957148,3.6010082823190496E-4,
76,8,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,8,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,8,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,8,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,8,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,8,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,8,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,8,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.027367662945624774,0.0028808066258552397,3.6010082823190496E-4,
76,1,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,1,0.027367662945624774,3.6010082823190496E-4,3.6010082823190496E-4,
76,6,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,6,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,6,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,STYLE,0.015337423312883436,REC_CATCH_EXCEPTION,20,3,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,6,STYLE,0.015337423312883436,REC_CATCH_EXCEPTION,20,3,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,6,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,6,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,6,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,STYLE,0.015337423312883436,REC_CATCH_EXCEPTION,20,3,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,6,STYLE,0.015337423312883436,REC_CATCH_EXCEPTION,20,3,2,0.027367662945624774,0.0021606049693914295,7.202016564638099E-4,
76,4,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,4,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,4,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,2,0.027367662945624774,0.0014404033129276198,7.202016564638099E-4,
76,4,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,2,0.027367662945624774,0.0014404033129276198,7.202016564638099E-4,
76,2,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,2,0.027367662945624774,7.202016564638099E-4,7.202016564638099E-4,
76,2,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,20,3,2,0.027367662945624774,7.202016564638099E-4,7.202016564638099E-4,
76,3,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0010803024846957148,3.6010082823190496E-4,
76,3,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0010803024846957148,3.6010082823190496E-4,
76,3,STYLE,0.017254601226993866,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,15,1,1,0.027367662945624774,0.0010803024846957148,3.6010082823190496E-4,
76,3,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,1,0.027367662945624774,0.0010803024846957148,3.6010082823190496E-4,
76,3,STYLE,3.834355828220859E-4,INT_VACUOUS_BIT_OPERATION,17,2,1,0.027367662945624774,0.0010803024846957148,3.6010082823190496E-4,
76,3,PERFORMANCE,0.033358895705521474,SIC_INNER_SHOULD_BE_STATIC_ANON,20,3,0,0.027367662945624774,0.0010803024846957148,0.0,
76,6,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,20,3,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,6,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,0.0021606049693914295,3.6010082823190496E-4,
76,2,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,7.202016564638099E-4,3.6010082823190496E-4,
76,2,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.027367662945624774,7.202016564638099E-4,3.6010082823190496E-4,
76,2,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,2,0.027367662945624774,7.202016564638099E-4,7.202016564638099E-4,
76,2,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,20,3,2,0.027367662945624774,7.202016564638099E-4,7.202016564638099E-4,
76,4,BAD_PRACTICE,0.05061349693251534,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,14,1,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,4,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,4,STYLE,0.015337423312883436,REC_CATCH_EXCEPTION,20,3,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,4,STYLE,0.015337423312883436,REC_CATCH_EXCEPTION,20,3,1,0.027367662945624774,0.0014404033129276198,3.6010082823190496E-4,
76,9,STYLE,0.054447852760736194,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,1,0.027367662945624774,0.0032409074540871445,3.6010082823190496E-4,
76,9,STYLE,0.054447852760736194,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,3,0.027367662945624774,0.0032409074540871445,0.0010803024846957148,
76,9,STYLE,0.054447852760736194,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,20,3,2,0.027367662945624774,0.0032409074540871445,7.202016564638099E-4,
76,9,CORRECTNESS,0.0011503067484662577,EC_BAD_ARRAY_COMPARE,3,2,3,0.027367662945624774,0.0032409074540871445,0.0010803024846957148,
76,9,CORRECTNESS,0.0011503067484662577,EC_BAD_ARRAY_COMPARE,3,2,3,0.027367662945624774,0.0032409074540871445,0.0010803024846957148,
76,9,CORRECTNESS,0.0011503067484662577,EC_BAD_ARRAY_COMPARE,3,2,2,0.027367662945624774,0.0032409074540871445,7.202016564638099E-4,
76,9,BAD_PRACTICE,0.054831288343558285,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,3,0.027367662945624774,0.0032409074540871445,0.0010803024846957148,
76,9,BAD_PRACTICE,0.01763803680981595,RR_NOT_CHECKED,19,3,3,0.027367662945624774,0.0032409074540871445,0.0010803024846957148,
76,9,PERFORMANCE,0.003834355828220859,UPM_UNCALLED_PRIVATE_METHOD,20,3,3,0.027367662945624774,0.0032409074540871445,0.0010803024846957148,
76,2,BAD_PRACTICE,0.05061349693251534,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,14,1,1,0.027367662945624774,7.202016564638099E-4,3.6010082823190496E-4,
76,2,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,1,0.027367662945624774,7.202016564638099E-4,3.6010082823190496E-4,
5,5,I18N,0.02415644171779141,DM_CONVERT_CASE,20,3,4,0.0018005041411595247,0.0018005041411595247,0.0014404033129276198,
5,5,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,1,0.0018005041411595247,0.0018005041411595247,3.6010082823190496E-4,
5,5,STYLE,0.004601226993865031,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,4,0.0018005041411595247,0.0018005041411595247,0.0014404033129276198,
5,5,STYLE,0.004601226993865031,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,13,2,4,0.0018005041411595247,0.0018005041411595247,0.0014404033129276198,
5,5,BAD_PRACTICE,0.006134969325153374,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,16,2,4,0.0018005041411595247,0.0018005041411595247,0.0014404033129276198,
8,1,MALICIOUS_CODE,0.016104294478527608,MS_SHOULD_BE_FINAL,16,1,0,0.0028808066258552397,3.6010082823190496E-4,0.0,
8,2,STYLE,0.01687116564417178,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.0028808066258552397,7.202016564638099E-4,7.202016564638099E-4,
8,2,STYLE,0.01687116564417178,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,20,3,2,0.0028808066258552397,7.202016564638099E-4,7.202016564638099E-4,
8,5,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,4,0.0028808066258552397,0.0018005041411595247,0.0014404033129276198,
8,5,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,4,0.0028808066258552397,0.0018005041411595247,0.0014404033129276198,
8,5,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,4,0.0028808066258552397,0.0018005041411595247,0.0014404033129276198,
8,5,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,4,0.0028808066258552397,0.0018005041411595247,0.0014404033129276198,
8,5,STYLE,0.020705521472392636,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,20,3,1,0.0028808066258552397,0.0018005041411595247,3.6010082823190496E-4,
4,4,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.0014404033129276198,0.0014404033129276198,3.6010082823190496E-4,
4,4,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.0014404033129276198,0.0014404033129276198,3.6010082823190496E-4,
4,4,STYLE,0.019171779141104295,SF_SWITCH_NO_DEFAULT,19,2,1,0.0014404033129276198,0.0014404033129276198,3.6010082823190496E-4,
4,4,STYLE,0.019171779141104295,SF_SWITCH_NO_DEFAULT,19,2,1,0.0014404033129276198,0.0014404033129276198,3.6010082823190496E-4,
48,6,BAD_PRACTICE,0.004984662576687116,DE_MIGHT_IGNORE,19,3,1,0.017284839755131436,0.0021606049693914295,3.6010082823190496E-4,
48,6,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,1,0.017284839755131436,0.0021606049693914295,3.6010082823190496E-4,
48,6,BAD_PRACTICE,0.01763803680981595,RR_NOT_CHECKED,16,2,1,0.017284839755131436,0.0021606049693914295,3.6010082823190496E-4,
48,6,BAD_PRACTICE,0.01763803680981595,RR_NOT_CHECKED,16,2,1,0.017284839755131436,0.0021606049693914295,3.6010082823190496E-4,
48,5,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,2,0.017284839755131436,0.0018005041411595247,7.202016564638099E-4,
48,5,MALICIOUS_CODE,0.09010736196319018,EI_EXPOSE_REP,18,2,2,0.017284839755131436,0.0018005041411595247,7.202016564638099E-4,
48,5,STYLE,0.003450920245398773,IM_BAD_CHECK_FOR_ODD,13,2,1,0.017284839755131436,0.0018005041411595247,3.6010082823190496E-4,
48,5,BAD_PRACTICE,0.014570552147239263,NM_CONFUSING,19,3,1,0.017284839755131436,0.0018005041411595247,3.6010082823190496E-4,
48,5,BAD_PRACTICE,0.014570552147239263,NM_CONFUSING,19,3,1,0.017284839755131436,0.0018005041411595247,3.6010082823190496E-4,
48,15,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,5,0.017284839755131436,0.005401512423478574,0.0018005041411595247,
48,15,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,4,0.017284839755131436,0.005401512423478574,0.0014404033129276198,
48,15,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,4,0.017284839755131436,0.005401512423478574,0.0014404033129276198,
48,15,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,4,0.017284839755131436,0.005401512423478574,0.0014404033129276198,
48,15,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,4,0.017284839755131436,0.005401512423478574,0.0014404033129276198,
48,15,STYLE,0.0072852760736196315,DB_DUPLICATE_SWITCH_CLAUSES,20,3,5,0.017284839755131436,0.005401512423478574,0.0018005041411595247,
48,15,STYLE,0.0072852760736196315,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,0.017284839755131436,0.005401512423478574,7.202016564638099E-4,
48,15,STYLE,0.0072852760736196315,DB_DUPLICATE_SWITCH_CLAUSES,20,3,3,0.017284839755131436,0.005401512423478574,0.0010803024846957148,
48,15,BAD_PRACTICE,0.004984662576687116,DE_MIGHT_IGNORE,14,1,3,0.017284839755131436,0.005401512423478574,0.0010803024846957148,
48,15,STYLE,0.0011503067484662577,ICAST_QUESTIONABLE_UNSIGNED_RIGHT_SHIFT,17,2,5,0.017284839755131436,0.005401512423478574,0.0018005041411595247,
48,15,CORRECTNESS,0.0019171779141104294,INT_BAD_COMPARISON_WITH_SIGNED_BYTE,2,1,5,0.017284839755131436,0.005401512423478574,0.0018005041411595247,
48,15,STYLE,0.019171779141104295,SF_SWITCH_NO_DEFAULT,19,2,5,0.017284839755131436,0.005401512423478574,0.0018005041411595247,
48,15,STYLE,0.019171779141104295,SF_SWITCH_NO_DEFAULT,19,2,3,0.017284839755131436,0.005401512423478574,0.0010803024846957148,
48,15,STYLE,0.0023006134969325155,UC_USELESS_CONDITION,16,2,2,0.017284839755131436,0.005401512423478574,7.202016564638099E-4,
48,15,STYLE,0.008052147239263804,UC_USELESS_OBJECT,17,2,1,0.017284839755131436,0.005401512423478574,3.6010082823190496E-4,
48,7,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,7,0.017284839755131436,0.0025207057976233344,0.0025207057976233344,
48,7,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,7,0.017284839755131436,0.0025207057976233344,0.0025207057976233344,
48,7,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,7,0.017284839755131436,0.0025207057976233344,0.0025207057976233344,
48,7,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,7,0.017284839755131436,0.0025207057976233344,0.0025207057976233344,
48,7,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,7,0.017284839755131436,0.0025207057976233344,0.0025207057976233344,
48,7,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,7,0.017284839755131436,0.0025207057976233344,0.0025207057976233344,
48,7,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,7,0.017284839755131436,0.0025207057976233344,0.0025207057976233344,
48,2,BAD_PRACTICE,0.003834355828220859,EQ_COMPARETO_USE_OBJECT_EQUALS,16,2,1,0.017284839755131436,7.202016564638099E-4,3.6010082823190496E-4,
48,2,STYLE,0.003067484662576687,RI_REDUNDANT_INTERFACES,20,3,0,0.017284839755131436,7.202016564638099E-4,0.0,
48,13,BAD_PRACTICE,0.012269938650306749,BIT_SIGNED_CHECK,19,3,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,2,0.017284839755131436,0.004681310767014764,7.202016564638099E-4,
48,13,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,2,0.017284839755131436,0.004681310767014764,7.202016564638099E-4,
48,13,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,3,0.017284839755131436,0.004681310767014764,0.0010803024846957148,
48,13,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,3,0.017284839755131436,0.004681310767014764,0.0010803024846957148,
48,13,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,20,3,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,I18N,0.03067484662576687,DM_DEFAULT_ENCODING,19,1,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,BAD_PRACTICE,0.054831288343558285,OS_OPEN_STREAM_EXCEPTION_PATH,19,3,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,BAD_PRACTICE,0.01763803680981595,RR_NOT_CHECKED,16,2,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,BAD_PRACTICE,0.01763803680981595,RR_NOT_CHECKED,16,2,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,STYLE,0.019171779141104295,SF_SWITCH_NO_DEFAULT,19,2,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,STYLE,0.004217791411042945,UCF_USELESS_CONTROL_FLOW,20,3,1,0.017284839755131436,0.004681310767014764,3.6010082823190496E-4,
48,13,PERFORMANCE,0.003834355828220859,UPM_UNCALLED_PRIVATE_METHOD,18,2,3,0.017284839755131436,0.004681310767014764,0.0010803024846957148,
2,2,BAD_PRACTICE,0.05061349693251534,CN_IMPLEMENTS_CLONE_BUT_NOT_CLONEABLE,14,1,2,7.202016564638099E-4,7.202016564638099E-4,7.202016564638099E-4,
2,2,BAD_PRACTICE,0.0011503067484662577,NP_CLONE_COULD_RETURN_NULL,14,2,2,7.202016564638099E-4,7.202016564638099E-4,7.202016564638099E-4,
6,1,STYLE,0.003067484662576687,RI_REDUNDANT_INTERFACES,20,3,0,0.0021606049693914295,3.6010082823190496E-4,0.0,
6,2,STYLE,0.0072852760736196315,DB_DUPLICATE_SWITCH_CLAUSES,20,3,2,0.0021606049693914295,7.202016564638099E-4,7.202016564638099E-4,
6,2,I18N,0.02415644171779141,DM_CONVERT_CASE,20,3,2,0.0021606049693914295,7.202016564638099E-4,7.202016564638099E-4,
6,2,MALICIOUS_CODE,0.05291411042944785,EI_EXPOSE_REP2,18,2,1,0.0021606049693914295,7.202016564638099E-4,3.6010082823190496E-4,
6,2,BAD_PRACTICE,0.003834355828220859,EQ_COMPARETO_USE_OBJECT_EQUALS,19,3,1,0.0021606049693914295,7.202016564638099E-4,3.6010082823190496E-4,
6,1,BAD_PRACTICE,0.003834355828220859,EQ_COMPARETO_USE_OBJECT_EQUALS,16,2,1,0.0021606049693914295,3.6010082823190496E-4,3.6010082823190496E-4,
11,2,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,15,1,2,0.003961109110550955,7.202016564638099E-4,7.202016564638099E-4,
11,2,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,15,1,2,0.003961109110550955,7.202016564638099E-4,7.202016564638099E-4,
11,8,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,15,1,2,0.003961109110550955,0.0028808066258552397,7.202016564638099E-4,
11,8,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,17,2,2,0.003961109110550955,0.0028808066258552397,7.202016564638099E-4,
11,8,STYLE,0.08934049079754601,DLS_DEAD_LOCAL_STORE,20,3,2,0.003961109110550955,0.0028808066258552397,7.202016564638099E-4,
11,8,STYLE,0.0011503067484662577,DMI_HARDCODED_ABSOLUTE_FILENAME,17,2,2,0.003961109110550955,0.0028808066258552397,7.202016564638099E-4,
