F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,148,88,9,245,37140,0.009879690097249864,9991,0,60,0,0.12469841079624693,0,808,0,200,58,0,1066,608,0.03853707091701781,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,264,5,28,297,37140,0.009879690097249864,9991,0,259,0,0.0492736141096163,0,344,0,28,86,0,458,316,0.016788143038059544,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,121,1,0,122,37140,0.009879690097249864,9991,0,120,0,0.27619808193720463,0,808,0,200,58,0,1066,608,0.03853707091701781,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,488,29,22,539,37140,0.009879690097249864,9991,0,459,0,0.11151754895723591,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,488,29,22,539,37140,0.009879690097249864,9991,0,459,0,0.11151754895723591,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,7,0,1,8,37140,0.009879690097249864,9991,0,7,0,0.009569377990430622,0,1140,0,8,1,0,1149,1132,0.009613015301175344,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,7,0,1,8,37140,0.009879690097249864,9991,0,7,0,0.009569377990430622,0,1140,0,8,1,0,1149,1132,0.009613015301175344,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,44,4,497,545,37140,0.009879690097249864,9991,0,40,0,0.12071064244385411,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,44,4,497,545,37140,0.009879690097249864,9991,0,40,0,0.12071064244385411,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,44,4,497,545,37140,0.009879690097249864,9991,0,40,0,0.12071064244385411,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,66,29,3,98,37140,0.009879690097249864,9991,0,37,0,0.2117348608837971,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,66,29,3,98,37140,0.009879690097249864,9991,0,37,0,0.2117348608837971,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,66,29,3,98,37140,0.009879690097249864,9991,0,37,0,0.2117348608837971,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,66,29,3,98,37140,0.009879690097249864,9991,0,37,0,0.2117348608837971,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,66,29,3,98,37140,0.009879690097249864,9991,0,37,0,0.2117348608837971,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,34,12,9,55,37140,0.009879690097249864,9991,0,22,0,0.17405063291139242,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
29,0.0,3,1,28,33,28025,22821,481993,0.02208835341365462,262954,1489,0.06719231716429451,12830,34,12,9,55,37140,0.009879690097249864,9991,0,22,0,0.17405063291139242,0,1471,0,85,937,0,2493,1386,0.11153149952506548,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,35,10,6,51,37140,0.009879690097249864,9991,0,25,0,0.06390977443609022,0,64,0,10,6,0,80,54,0.04808391947610963,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,149,149,37140,0.009879690097249864,9991,0,0,0,0.0966277561608301,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,149,149,37140,0.009879690097249864,9991,0,0,0,0.0966277561608301,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,82,82,37140,0.009879690097249864,9991,0,0,0,0.03990267639902676,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,57,57,37140,0.009879690097249864,9991,0,0,0,0.025629496402877698,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,57,57,37140,0.009879690097249864,9991,0,0,0,0.025629496402877698,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,54,54,37140,0.009879690097249864,9991,0,0,0,0.01906106600776562,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,71,71,37140,0.009879690097249864,9991,0,0,0,0.020681619574715992,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,71,71,37140,0.009879690097249864,9991,0,0,0,0.020681619574715992,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,360,2,0,362,37140,0.009879690097249864,9991,0,358,0,0.07603064431639601,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,360,2,0,362,37140,0.009879690097249864,9991,0,358,0,0.07603064431639601,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,173,0,0,173,37140,0.009879690097249864,9991,0,173,0,0.01027559990496555,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,173,0,0,173,37140,0.009879690097249864,9991,0,173,0,0.01027559990496555,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,173,0,0,173,37140,0.009879690097249864,9991,0,173,0,0.01027559990496555,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,50,50,37140,0.009879690097249864,9991,0,0,0,0.00972951936174353,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,88,88,37140,0.009879690097249864,9991,0,0,0,0.01456953642384106,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,88,88,37140,0.009879690097249864,9991,0,0,0,0.01456953642384106,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,103,103,37140,0.009879690097249864,9991,0,0,0,0.016377802512323104,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,103,103,37140,0.009879690097249864,9991,0,0,0,0.016377802512323104,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,60,0,0,60,37140,0.009879690097249864,9991,0,60,0,0.003390788358293303,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,60,0,0,60,37140,0.009879690097249864,9991,0,60,0,0.003390788358293303,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,128,128,37140,0.009879690097249864,9991,0,0,0,0.019411586290567183,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,128,128,37140,0.009879690097249864,9991,0,0,0,0.019411586290567183,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,73,73,37140,0.009879690097249864,9991,0,0,0,0.010749521425415992,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,73,73,37140,0.009879690097249864,9991,0,0,0,0.010749521425415992,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,214,0,228,442,37140,0.009879690097249864,9991,0,214,0,0.02093644428917684,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,214,0,228,442,37140,0.009879690097249864,9991,0,214,0,0.02093644428917684,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,116,116,37140,0.009879690097249864,9991,0,0,0,0.010696173351775012,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,12,76,88,37140,0.009879690097249864,9991,0,-12,0,0.007182658557585217,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,71,71,37140,0.009879690097249864,9991,0,0,0,0.005663236819015713,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,71,71,37140,0.009879690097249864,9991,0,0,0,0.005663236819015713,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,136,136,37140,0.009879690097249864,9991,0,0,0,0.009564666994866024,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,136,136,37140,0.009879690097249864,9991,0,0,0,0.009564666994866024,0,1387,0,53,4270,0,5710,1334,0.01626571530080875,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,465,3,449,917,37140,0.009879690097249864,9991,0,462,0,0.04876205673789566,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,465,3,449,917,37140,0.009879690097249864,9991,0,462,0,0.04876205673789566,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,465,3,449,917,37140,0.009879690097249864,9991,0,462,0,0.04876205673789566,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,465,3,449,917,37140,0.009879690097249864,9991,0,462,0,0.04876205673789566,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,465,3,449,917,37140,0.009879690097249864,9991,0,462,0,0.04876205673789566,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,269,3,0,272,37140,0.009879690097249864,9991,0,266,0,0.1223188985565223,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,269,3,0,272,37140,0.009879690097249864,9991,0,266,0,0.1223188985565223,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,269,3,0,272,37140,0.009879690097249864,9991,0,266,0,0.1223188985565223,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,269,3,0,272,37140,0.009879690097249864,9991,0,266,0,0.1223188985565223,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,249,249,37140,0.009879690097249864,9991,0,0,0,0.014351585014409222,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,249,249,37140,0.009879690097249864,9991,0,0,0,0.014351585014409222,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,249,249,37140,0.009879690097249864,9991,0,0,0,0.014351585014409222,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
0,0.0,0,0,0,0,28025,22821,481993,0.0,262954,1489,0.06719231716429451,12830,0,0,249,249,37140,0.009879690097249864,9991,0,0,0,0.014351585014409222,0,938,0,6,899,0,1843,932,0.017927084148463914,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,268,123,33,424,37140,0.009879690097249864,9991,0,145,0,0.2995875373867216,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,268,123,33,424,37140,0.009879690097249864,9991,0,145,0,0.2995875373867216,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,268,123,33,424,37140,0.009879690097249864,9991,0,145,0,0.2995875373867216,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,268,123,33,424,37140,0.009879690097249864,9991,0,145,0,0.2995875373867216,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,268,123,33,424,37140,0.009879690097249864,9991,0,145,0,0.2995875373867216,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,268,123,33,424,37140,0.009879690097249864,9991,0,145,0,0.2995875373867216,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,268,123,33,424,37140,0.009879690097249864,9991,0,145,0,0.2995875373867216,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,397,30,51,478,37140,0.009879690097249864,9991,0,367,0,0.16773373678936382,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,397,30,51,478,37140,0.009879690097249864,9991,0,367,0,0.16773373678936382,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,397,30,51,478,37140,0.009879690097249864,9991,0,367,0,0.16773373678936382,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,379,379,37140,0.009879690097249864,9991,0,0,0,0.0663167104111986,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,386,20,8,414,37140,0.009879690097249864,9991,0,366,0,0.11828953726788279,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.25925925925925924,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,178,45,18,241,37140,0.009879690097249864,9991,0,133,3,0.297278428813034,7,3071,4,266,3322,3,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,344,11,399,754,37140,0.009879690097249864,9991,0,333,0,0.09824803347908535,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,412,412,37140,0.009879690097249864,9991,0,0,0,0.02760284068069141,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,412,412,37140,0.009879690097249864,9991,0,0,0,0.02760284068069141,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,412,412,37140,0.009879690097249864,9991,0,0,0,0.02760284068069141,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,412,412,37140,0.009879690097249864,9991,0,0,0,0.02760284068069141,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,412,412,37140,0.009879690097249864,9991,0,0,0,0.02760284068069141,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
3,0.0,4,0,3,7,28025,22821,481993,0.008939974457215836,262954,1489,0.06719231716429451,12830,0,0,412,412,37140,0.009879690097249864,9991,0,0,0,0.02760284068069141,0,3071,0,266,3322,0,6659,2805,0.07154719375754615,358461,95507,
