F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,106,1,0,107,4308,0.005879574426080675,2081,0,105,0,0.08911097241145757,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,106,1,0,107,4308,0.005879574426080675,2081,0,105,0,0.08911097241145757,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,106,1,0,107,4308,0.005879574426080675,2081,0,105,0,0.08911097241145757,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,112,0,1,113,4308,0.005879574426080675,2081,0,112,0,0.11625999448580093,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,64,30,0,94,4308,0.005879574426080675,2081,0,34,0,0.07801159418583661,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,64,30,0,94,4308,0.005879574426080675,2081,0,34,0,0.07801159418583661,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,64,30,0,94,4308,0.005879574426080675,2081,0,34,0,0.07801159418583661,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,64,30,0,94,4308,0.005879574426080675,2081,0,34,0,0.07801159418583661,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,37,12,0,49,4308,0.005879574426080675,2081,0,25,0,0.0867607965886272,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,37,12,0,49,4308,0.005879574426080675,2081,0,25,0,0.0867607965886272,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,129,3,0,132,4308,0.005879574426080675,2081,0,126,0,0.05933512737508804,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,129,3,0,132,4308,0.005879574426080675,2081,0,126,0,0.05933512737508804,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
199,0.0,0,7,192,206,21586,3086,398795,0.038842224605668906,179343,217,0.06431059679250671,1005,129,3,0,132,4308,0.005879574426080675,2081,0,126,0,0.05933512737508804,0,1751,0,232,72,0,2055,1519,0.11457396381260433,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,152,4,11,167,4308,0.005879574426080675,2081,0,148,0,0.4192005813304662,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,84,58,3,145,4308,0.005879574426080675,2081,0,26,0,0.3229801635100565,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,40,59,2,101,4308,0.005879574426080675,2081,0,-19,0,0.03053132620302095,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,224,80,4,308,4308,0.005879574426080675,2081,0,144,0,0.2220882907458135,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,48,9,0,57,4308,0.005879574426080675,2081,0,39,0,0.08644480921192198,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,48,9,0,57,4308,0.005879574426080675,2081,0,39,0,0.08644480921192198,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,48,9,0,57,4308,0.005879574426080675,2081,0,39,0,0.08644480921192198,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,48,9,0,57,4308,0.005879574426080675,2081,0,39,0,0.08644480921192198,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,48,9,0,57,4308,0.005879574426080675,2081,0,39,0,0.08644480921192198,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,48,9,0,57,4308,0.005879574426080675,2081,0,39,0,0.08644480921192198,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,48,9,0,57,4308,0.005879574426080675,2081,0,39,0,0.08644480921192198,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,140,9,0,149,4308,0.005879574426080675,2081,0,131,0,0.2808777631319789,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,140,9,0,149,4308,0.005879574426080675,2081,0,131,0,0.2808777631319789,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,140,9,0,149,4308,0.005879574426080675,2081,0,131,0,0.2808777631319789,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,140,9,0,149,4308,0.005879574426080675,2081,0,131,0,0.2808777631319789,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,401,357,2,760,4308,0.005879574426080675,2081,0,44,0,0.15309070476268877,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,401,357,2,760,4308,0.005879574426080675,2081,0,44,0,0.15309070476268877,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,401,357,2,760,4308,0.005879574426080675,2081,0,44,0,0.15309070476268877,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,38,36,0,74,4308,0.005879574426080675,2081,0,2,0,0.06529836048024902,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,25,36,0,61,4308,0.005879574426080675,2081,0,-11,0,0.026184576954099748,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,307,6,6,319,4308,0.005879574426080675,2081,0,301,0,0.11665904186924077,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,307,6,6,319,4308,0.005879574426080675,2081,0,301,0,0.11665904186924077,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,307,6,6,319,4308,0.005879574426080675,2081,0,301,0,0.11665904186924077,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,307,6,6,319,4308,0.005879574426080675,2081,0,301,0,0.11665904186924077,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,307,6,6,319,4308,0.005879574426080675,2081,0,301,0,0.11665904186924077,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,307,6,6,319,4308,0.005879574426080675,2081,0,301,0,0.11665904186924077,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,134,37,0,171,4308,0.005879574426080675,2081,0,97,0,0.035908054787553954,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,134,37,0,171,4308,0.005879574426080675,2081,0,97,0,0.035908054787553954,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,134,37,0,171,4308,0.005879574426080675,2081,0,97,0,0.035908054787553954,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,134,37,0,171,4308,0.005879574426080675,2081,0,97,0,0.035908054787553954,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,134,37,0,171,4308,0.005879574426080675,2081,0,97,0,0.035908054787553954,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,134,37,0,171,4308,0.005879574426080675,2081,0,97,0,0.035908054787553954,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,40,59,2,101,4308,0.005879574426080675,2081,0,-19,0,0.03053132620302095,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,40,59,2,101,4308,0.005879574426080675,2081,0,-19,0,0.03053132620302095,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,40,59,2,101,4308,0.005879574426080675,2081,0,-19,0,0.03053132620302095,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,40,59,2,101,4308,0.005879574426080675,2081,0,-19,0,0.03053132620302095,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,28,34,0,62,4308,0.005879574426080675,2081,0,-6,0,0.01653866141245234,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,28,34,0,62,4308,0.005879574426080675,2081,0,-6,0,0.01653866141245234,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,233,5,1,239,4308,0.005879574426080675,2081,0,228,0,0.09733733446623517,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,233,5,1,239,4308,0.005879574426080675,2081,0,228,0,0.09733733446623517,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,233,5,1,239,4308,0.005879574426080675,2081,0,228,0,0.09733733446623517,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,33,107,0,140,4308,0.005879574426080675,2081,0,-74,0,0.02335086333660817,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,33,107,0,140,4308,0.005879574426080675,2081,0,-74,0,0.02335086333660817,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,33,107,0,140,4308,0.005879574426080675,2081,0,-74,0,0.02335086333660817,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,92,10,5,107,4308,0.005879574426080675,2081,0,82,0,0.11777832251065395,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,92,10,5,107,4308,0.005879574426080675,2081,0,82,0,0.11777832251065395,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,92,10,5,107,4308,0.005879574426080675,2081,0,82,0,0.11777832251065395,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,92,10,5,107,4308,0.005879574426080675,2081,0,82,0,0.11777832251065395,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,92,10,5,107,4308,0.005879574426080675,2081,0,82,0,0.11777832251065395,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,92,10,5,107,4308,0.005879574426080675,2081,0,82,0,0.11777832251065395,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,243,1,213,457,4308,0.005879574426080675,2081,0,242,0,0.19489273062072737,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,243,1,213,457,4308,0.005879574426080675,2081,0,242,0,0.19489273062072737,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,40,6,0,46,4308,0.005879574426080675,2081,0,34,0,0.06139148974004347,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,40,6,0,46,4308,0.005879574426080675,2081,0,34,0,0.06139148974004347,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,204,32,6,242,4308,0.005879574426080675,2081,0,172,0,0.10377163088724126,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,204,32,6,242,4308,0.005879574426080675,2081,0,172,0,0.10377163088724126,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,204,32,6,242,4308,0.005879574426080675,2081,0,172,0,0.10377163088724126,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,204,32,6,242,4308,0.005879574426080675,2081,0,172,0,0.10377163088724126,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,147,104,0,251,4308,0.005879574426080675,2081,0,43,0,0.13617482402561334,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,224,5,0,229,4308,0.005879574426080675,2081,0,219,0,0.041067061163882264,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,224,5,0,229,4308,0.005879574426080675,2081,0,219,0,0.041067061163882264,0,5857,0,3179,303,0,9339,2678,0.08473177481918655,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,89,121,5,215,4308,0.005879574426080675,2081,0,-32,0,0.17010811726158154,0,105,0,121,5,0,231,-16,0.10323587681260896,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,89,121,5,215,4308,0.005879574426080675,2081,0,-32,0,0.17010811726158154,0,105,0,121,5,0,231,-16,0.10323587681260896,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,89,121,5,215,4308,0.005879574426080675,2081,0,-32,0,0.17010811726158154,0,105,0,121,5,0,231,-16,0.10323587681260896,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,89,121,5,215,4308,0.005879574426080675,2081,0,-32,0,0.17010811726158154,0,105,0,121,5,0,231,-16,0.10323587681260896,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,89,121,5,215,4308,0.005879574426080675,2081,0,-32,0,0.17010811726158154,0,105,0,121,5,0,231,-16,0.10323587681260896,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,37,0,0,37,4308,0.005879574426080675,2081,0,37,0,0.5873015873015873,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,170,24,16,210,4308,0.005879574426080675,2081,0,146,0,0.12210684281189944,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,170,24,16,210,4308,0.005879574426080675,2081,0,146,0,0.12210684281189944,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,322,4,45,371,4308,0.005879574426080675,2081,0,318,0,0.14104805000276596,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,322,4,45,371,4308,0.005879574426080675,2081,0,318,0,0.14104805000276596,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,322,4,45,371,4308,0.005879574426080675,2081,0,318,0,0.14104805000276596,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,322,4,45,371,4308,0.005879574426080675,2081,0,318,0,0.14104805000276596,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,322,4,45,371,4308,0.005879574426080675,2081,0,318,0,0.14104805000276596,0,529,0,28,61,0,618,501,0.28348549337208423,278276,98933,
0,0.0,0,0,0,0,21586,3086,398795,0.0,179343,217,0.06431059679250671,1005,353,4,0,357,4308,0.005879574426080675,2081,0,349,0,0.27185792480538723,0,385,0,13,0,0,398,372,0.13212700433703062,278276,98933,
