F41,F40,F43,F42,F45,F44,F140,F47,F141,F46,F142,F49,F143,F48,F126,F127,F128,F129,F50,F52,F51,F36,F130,F35,F131,F38,F132,F37,F133,F134,F39,F135,F136,F137,F138,F139,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,121,1,0,122,14441,0.014661068500336704,7258,0,120,0,0.27619808193720463,0,924,0,259,34,0,1217,665,0.03456521467835766,342360,129728,
257,0.1594185910209823,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,514,32,23,569,14441,0.014661068500336704,7258,3,482,26,0.12349280947317251,30,2024,1,103,336,23,2463,1921,0.12190374060418314,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,7,0,1,8,14441,0.014661068500336704,7258,0,7,0,0.009569377990430622,0,1140,0,8,1,0,1149,1132,0.009613015301175344,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,7,0,1,8,14441,0.014661068500336704,7258,0,7,0,0.009569377990430622,0,1140,0,8,1,0,1149,1132,0.009613015301175344,342360,129728,
257,0.22974413646055436,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,502,19,12,533,14441,0.014661068500336704,7258,5,483,20,0.11494818555382673,27,2024,2,103,336,15,2463,1921,0.12190374060418314,342360,129728,
257,0.22974413646055436,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,502,19,12,533,14441,0.014661068500336704,7258,5,483,20,0.11494818555382673,27,2024,2,103,336,15,2463,1921,0.12190374060418314,342360,129728,
257,0.22974413646055436,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,502,19,12,533,14441,0.014661068500336704,7258,5,483,20,0.11494818555382673,27,2024,2,103,336,15,2463,1921,0.12190374060418314,342360,129728,
257,0.0,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,70,30,4,104,14441,0.014661068500336704,7258,0,40,0,0.204223495180942,0,2024,0,103,336,0,2463,1921,0.12190374060418314,342360,129728,
257,0.0,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,70,30,4,104,14441,0.014661068500336704,7258,0,40,0,0.204223495180942,0,2024,0,103,336,0,2463,1921,0.12190374060418314,342360,129728,
257,0.0,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,70,30,4,104,14441,0.014661068500336704,7258,0,40,0,0.204223495180942,0,2024,0,103,336,0,2463,1921,0.12190374060418314,342360,129728,
257,0.0,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,70,30,4,104,14441,0.014661068500336704,7258,0,40,0,0.204223495180942,0,2024,0,103,336,0,2463,1921,0.12190374060418314,342360,129728,
257,0.0,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,70,30,4,104,14441,0.014661068500336704,7258,0,40,0,0.204223495180942,0,2024,0,103,336,0,2463,1921,0.12190374060418314,342360,129728,
257,0.36363636363636365,4,20,237,281,26393,10514,498481,0.07320029618147265,212632,671,0.079663584841114,3256,154,5,1,160,14441,0.014661068500336704,7258,5,149,10,0.1869776228787336,16,2024,1,103,336,5,2463,1921,0.12190374060418314,342360,129728,
3,0.010362694300518135,0,1,2,4,26393,10514,498481,0.0051813471502590676,212632,671,0.079663584841114,3256,39,11,6,56,14441,0.014661068500336704,7258,1,28,3,0.04697971180109167,4,68,0,11,6,2,85,57,0.03961888815861035,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,149,149,14441,0.014661068500336704,7258,0,0,0,0.0966277561608301,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,149,149,14441,0.014661068500336704,7258,0,0,0,0.0966277561608301,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,82,82,14441,0.014661068500336704,7258,0,0,0,0.03990267639902676,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,57,57,14441,0.014661068500336704,7258,0,0,0,0.025629496402877698,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,57,57,14441,0.014661068500336704,7258,0,0,0,0.025629496402877698,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,54,54,14441,0.014661068500336704,7258,0,0,0,0.01906106600776562,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,71,71,14441,0.014661068500336704,7258,0,0,0,0.020681619574715992,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,71,71,14441,0.014661068500336704,7258,0,0,0,0.020681619574715992,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,360,2,0,362,14441,0.014661068500336704,7258,0,358,0,0.07603064431639601,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,360,2,0,362,14441,0.014661068500336704,7258,0,358,0,0.07603064431639601,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,173,0,0,173,14441,0.014661068500336704,7258,0,173,0,0.01027559990496555,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,173,0,0,173,14441,0.014661068500336704,7258,0,173,0,0.01027559990496555,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,173,0,0,173,14441,0.014661068500336704,7258,0,173,0,0.01027559990496555,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,50,50,14441,0.014661068500336704,7258,0,0,0,0.00972951936174353,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,88,88,14441,0.014661068500336704,7258,0,0,0,0.01456953642384106,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,88,88,14441,0.014661068500336704,7258,0,0,0,0.01456953642384106,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,103,103,14441,0.014661068500336704,7258,0,0,0,0.016377802512323104,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,103,103,14441,0.014661068500336704,7258,0,0,0,0.016377802512323104,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,60,0,0,60,14441,0.014661068500336704,7258,0,60,0,0.003390788358293303,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,60,0,0,60,14441,0.014661068500336704,7258,0,60,0,0.003390788358293303,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,128,128,14441,0.014661068500336704,7258,0,0,0,0.019411586290567183,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,128,128,14441,0.014661068500336704,7258,0,0,0,0.019411586290567183,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,73,73,14441,0.014661068500336704,7258,0,0,0,0.010749521425415992,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,73,73,14441,0.014661068500336704,7258,0,0,0,0.010749521425415992,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,214,0,228,442,14441,0.014661068500336704,7258,0,214,0,0.02093644428917684,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,214,0,228,442,14441,0.014661068500336704,7258,0,214,0,0.02093644428917684,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,116,116,14441,0.014661068500336704,7258,0,0,0,0.010696173351775012,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,77,4,0,81,14441,0.014661068500336704,7258,0,73,0,0.030465376435827612,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,71,71,14441,0.014661068500336704,7258,0,0,0,0.005663236819015713,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,71,71,14441,0.014661068500336704,7258,0,0,0,0.005663236819015713,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,136,136,14441,0.014661068500336704,7258,0,0,0,0.009564666994866024,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,0,0,136,136,14441,0.014661068500336704,7258,0,0,0,0.009564666994866024,0,1464,0,45,4194,0,5703,1419,0.016553156262268533,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,465,16,449,930,14441,0.014661068500336704,7258,0,449,0,0.0802794866601578,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,465,16,449,930,14441,0.014661068500336704,7258,0,449,0,0.0802794866601578,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,465,16,449,930,14441,0.014661068500336704,7258,0,449,0,0.0802794866601578,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,465,16,449,930,14441,0.014661068500336704,7258,0,449,0,0.0802794866601578,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,465,16,449,930,14441,0.014661068500336704,7258,0,449,0,0.0802794866601578,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,465,16,449,930,14441,0.014661068500336704,7258,0,449,0,0.0802794866601578,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,465,16,449,930,14441,0.014661068500336704,7258,0,449,0,0.0802794866601578,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.06666666666666667,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,270,4,0,274,14441,0.014661068500336704,7258,1,266,1,0.10840584058405839,2,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.06666666666666667,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,270,4,0,274,14441,0.014661068500336704,7258,1,266,1,0.10840584058405839,2,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.06666666666666667,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,270,4,0,274,14441,0.014661068500336704,7258,1,266,1,0.10840584058405839,2,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.06666666666666667,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,270,4,0,274,14441,0.014661068500336704,7258,1,266,1,0.10840584058405839,2,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,0,0,249,249,14441,0.014661068500336704,7258,0,0,0,0.014351585014409222,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,0,0,249,249,14441,0.014661068500336704,7258,0,0,0,0.014351585014409222,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,0,0,249,249,14441,0.014661068500336704,7258,0,0,0,0.014351585014409222,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
1,0.0,0,1,0,2,26393,10514,498481,0.005555555555555556,212632,671,0.079663584841114,3256,0,0,249,249,14441,0.014661068500336704,7258,0,0,0,0.014351585014409222,0,954,0,26,831,0,1811,928,0.03122337013403759,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,135,3,1,139,14441,0.014661068500336704,7258,0,132,0,0.2965604484285372,0,135,0,3,1,0,139,132,0.2965604484285372,342360,129728,
0,0.0,0,0,0,0,26393,10514,498481,0.0,212632,671,0.079663584841114,3256,135,3,1,139,14441,0.014661068500336704,7258,0,132,0,0.2965604484285372,0,135,0,3,1,0,139,132,0.2965604484285372,342360,129728,
79,0.385024154589372,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,459,87,84,630,14441,0.014661068500336704,7258,1,372,45,0.3431423257409932,46,5402,0,220,3637,44,9259,5182,0.08481123801757369,342360,129728,
79,0.385024154589372,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,459,87,84,630,14441,0.014661068500336704,7258,1,372,45,0.3431423257409932,46,5402,0,220,3637,44,9259,5182,0.08481123801757369,342360,129728,
79,0.385024154589372,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,459,87,84,630,14441,0.014661068500336704,7258,1,372,45,0.3431423257409932,46,5402,0,220,3637,44,9259,5182,0.08481123801757369,342360,129728,
79,0.385024154589372,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,459,87,84,630,14441,0.014661068500336704,7258,1,372,45,0.3431423257409932,46,5402,0,220,3637,44,9259,5182,0.08481123801757369,342360,129728,
79,0.385024154589372,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,459,87,84,630,14441,0.014661068500336704,7258,1,372,45,0.3431423257409932,46,5402,0,220,3637,44,9259,5182,0.08481123801757369,342360,129728,
79,0.385024154589372,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,459,87,84,630,14441,0.014661068500336704,7258,1,372,45,0.3431423257409932,46,5402,0,220,3637,44,9259,5182,0.08481123801757369,342360,129728,
79,0.03856749311294766,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,239,17,478,734,14441,0.014661068500336704,7258,0,222,10,0.22950391905066725,14,5402,4,220,3637,10,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,391,3,0,394,14441,0.014661068500336704,7258,0,388,0,0.08544966699666998,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.15,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,399,21,8,428,14441,0.014661068500336704,7258,0,378,9,0.137409407592084,9,5402,0,220,3637,9,9259,5182,0.08481123801757369,342360,129728,
79,0.15555555555555556,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,35,10,149,194,14441,0.014661068500336704,7258,0,25,7,0.09006857788194123,7,5402,0,220,3637,7,9259,5182,0.08481123801757369,342360,129728,
79,0.15555555555555556,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,35,10,149,194,14441,0.014661068500336704,7258,0,25,7,0.09006857788194123,7,5402,0,220,3637,7,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,1110,13,1108,2231,14441,0.014661068500336704,7258,0,1097,0,0.16350235047820194,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,344,11,399,754,14441,0.014661068500336704,7258,0,333,0,0.09824803347908535,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,424,11,2,437,14441,0.014661068500336704,7258,0,413,0,0.04203887792398678,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,424,11,2,437,14441,0.014661068500336704,7258,0,413,0,0.04203887792398678,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
79,0.0,5,2,77,86,26393,10514,498481,0.04083357442359759,212632,671,0.079663584841114,3256,424,11,2,437,14441,0.014661068500336704,7258,0,413,0,0.04203887792398678,0,5402,0,220,3637,0,9259,5182,0.08481123801757369,342360,129728,
