F62,F65,F64,F67,F34,F66,F69,F68,F101,F102,F103,F104,F105,F107,F108,
8,17,2782,1,8,396,2,51,0.7888888888888889,210,21,0.1,0.25,0,1,
8,17,2782,1,8,396,2,51,0.8222222222222222,210,21,0.1,0.25,0,1,
8,17,2782,1,8,396,2,51,0.6444444444444445,210,21,0.1,0.25,0,1,
8,17,2782,1,8,396,2,51,0.5740740740740741,210,21,0.1,0.25,0,1,
8,17,2782,1,8,396,2,51,0.7185185185185186,210,21,0.1,0.25,0,1,
8,17,2782,1,8,396,2,51,0.7518518518518519,210,21,0.1,0.25,0,1,
8,17,2782,1,8,396,2,51,0.6074074074074074,210,21,0.1,0.25,0,1,
9,17,2782,1,8,396,2,51,0.9259259259259259,210,21,0.1,0.2222222222222222,0,1,
8,17,2782,1,8,396,2,51,0.8925925925925926,210,21,0.1,0.25,0,1,
8,17,2782,1,8,396,2,51,0.8592592592592593,210,21,0.1,0.25,0,1,
42,17,2782,1,8,396,1,51,0.49074074074074076,210,21,0.1,0.05952380952380952,21,0,
42,17,2782,1,8,396,1,51,0.512962962962963,210,21,0.1,0.20238095238095238,21,0,
42,17,2782,1,8,396,1,51,0.49444444444444446,210,21,0.1,0.08333333333333333,21,0,
21,17,2782,1,8,396,1,51,0.5111111111111111,210,21,0.1,0.38095238095238093,21,1,
3,2,2782,1,8,396,1,51,0.6949152542372882,31,19,0.6129032258064516,0.6666666666666666,0,0,
8,6,2782,2,8,396,2,51,0.8181818181818182,112,20,0.17857142857142858,0.25,0,1,
8,6,2782,2,8,396,2,51,0.7532467532467533,112,20,0.17857142857142858,0.25,3,1,
0,1,2782,3,4,396,1,51,0.6491228070175439,29,19,0.6551724137931034,1.0,0,1,
9,1,2782,1,8,396,1,51,0.8421052631578947,34,16,0.47058823529411764,0.3333333333333333,7,1,
9,35,2782,4,0,396,1,51,0.28225806451612906,288,39,0.13541666666666666,1.0,12,1,
9,35,2782,4,0,396,1,51,0.28225806451612906,288,39,0.13541666666666666,1.0,12,1,
0,5,2782,3,0,396,1,51,0.5863874345549738,265,86,0.32452830188679244,1.0,0,1,
7,5,2782,1,8,396,1,51,0.5806451612903226,56,27,0.48214285714285715,0.7142857142857143,0,1,
9,5,2782,1,8,396,1,51,0.6989247311827957,56,27,0.48214285714285715,0.7777777777777778,0,1,
12,5,2782,1,8,396,1,51,0.967741935483871,56,27,0.48214285714285715,0.8333333333333334,0,1,
4,5,2782,1,8,396,1,51,0.8064516129032258,56,27,0.48214285714285715,0.5,1,1,
6,12,2782,1,8,396,1,51,0.9540816326530612,147,23,0.1564625850340136,0.5,0,1,
3,12,2782,1,8,396,1,51,0.9846938775510204,147,23,0.1564625850340136,0.6666666666666666,0,1,
21,12,2782,1,8,396,1,51,0.576530612244898,147,23,0.1564625850340136,0.38095238095238093,21,1,
8,12,2782,1,8,396,2,51,0.6581632653061225,147,23,0.1564625850340136,0.25,0,1,
8,12,2782,1,8,396,2,51,0.7551020408163265,147,23,0.1564625850340136,0.25,0,1,
8,12,2782,1,8,396,2,51,0.7040816326530612,147,23,0.1564625850340136,0.25,0,1,
9,12,2782,1,8,396,2,51,0.8979591836734694,147,23,0.1564625850340136,0.2222222222222222,0,1,
8,12,2782,1,8,396,2,51,0.8520408163265306,147,23,0.1564625850340136,0.25,0,1,
8,12,2782,1,8,396,2,51,0.8061224489795918,147,23,0.1564625850340136,0.25,0,1,
42,12,2782,1,8,396,1,51,0.548469387755102,147,23,0.1564625850340136,0.05952380952380952,21,0,
42,12,2782,1,8,396,1,51,0.5790816326530612,147,23,0.1564625850340136,0.20238095238095238,21,0,
42,12,2782,1,8,396,1,51,0.5535714285714286,147,23,0.1564625850340136,0.08333333333333333,21,0,
21,12,2782,1,8,396,1,51,0.576530612244898,147,23,0.1564625850340136,0.38095238095238093,21,1,
6,8,2782,1,8,396,1,51,0.9343065693430657,96,24,0.25,0.5,0,1,
3,8,2782,1,8,396,1,51,0.9781021897810219,96,24,0.25,0.6666666666666666,0,1,
21,8,2782,1,8,396,1,51,0.5328467153284672,96,24,0.25,0.38095238095238093,21,1,
9,8,2782,1,8,396,2,51,0.8540145985401459,96,24,0.25,0.2222222222222222,0,1,
8,8,2782,1,8,396,2,51,0.7883211678832117,96,24,0.25,0.25,0,1,
8,8,2782,1,8,396,2,51,0.7226277372262774,96,24,0.25,0.25,0,1,
0,8,2782,1,4,396,1,51,0.34306569343065696,96,24,0.25,1.0,0,1,
42,8,2782,1,8,396,1,51,0.4927007299270073,96,24,0.25,0.05952380952380952,21,0,
42,8,2782,1,8,396,1,51,0.5364963503649635,96,24,0.25,0.20238095238095238,21,0,
42,8,2782,1,8,396,1,51,0.5,96,24,0.25,0.08333333333333333,21,0,
21,8,2782,1,8,396,1,51,0.5328467153284672,96,24,0.25,0.38095238095238093,21,1,
31,11,2782,1,12,396,6,51,0.6923076923076923,80,20,0.25,0.9032258064516129,22,1,
31,11,2782,1,12,396,6,51,0.6837606837606838,80,20,0.25,0.8709677419354839,22,1,
0,22,2782,6,0,396,1,51,0.3801498127340824,246,224,0.9105691056910569,1.0,0,1,
0,14,2782,2,10,396,1,51,0.9302325581395349,167,21,0.12574850299401197,1.0,0,1,
0,12,2782,2,10,396,1,51,0.9230769230769231,149,21,0.14093959731543623,1.0,0,1,
0,4,1493,1,4,202,1,54,0.43617021276595747,63,19,0.30158730158730157,1.0,0,1,
0,4,1493,1,4,202,1,54,0.43617021276595747,63,19,0.30158730158730157,1.0,0,1,
3,3,1493,2,8,202,1,54,0.6557377049180327,32,19,0.59375,0.6666666666666666,0,1,
0,3,1493,2,9,202,1,54,0.8524590163934426,32,19,0.59375,1.0,0,1,
0,5,1493,1,4,202,1,54,0.5060240963855421,48,24,0.5,1.0,0,1,
0,2,1493,1,4,202,1,54,0.6029411764705882,41,19,0.4634146341463415,1.0,0,1,
18,2,1493,1,8,202,1,54,0.7941176470588235,41,19,0.4634146341463415,0.2777777777777778,36,1,
18,2,1493,1,8,202,1,54,0.9117647058823529,41,19,0.4634146341463415,0.7222222222222222,36,1,
0,2,1493,1,4,202,1,54,0.6,36,19,0.5277777777777778,1.0,0,1,
15,2,1493,1,8,202,4,54,0.8461538461538461,36,19,0.5277777777777778,0.4666666666666667,0,1,
0,2,1493,1,8,202,1,54,0.6923076923076923,36,19,0.5277777777777778,1.0,0,1,
0,2,1493,1,4,202,1,54,0.5915492957746479,43,19,0.4418604651162791,1.0,0,1,
16,2,1493,1,8,202,1,54,0.7605633802816901,43,19,0.4418604651162791,0.25,25,1,
16,2,1493,1,8,202,1,54,0.8309859154929577,43,19,0.4418604651162791,0.5,25,1,
14,2,1493,1,8,202,1,54,0.921875,36,19,0.5277777777777778,0.7857142857142857,0,1,
0,2,1493,1,4,202,1,54,0.640625,36,19,0.5277777777777778,1.0,0,1,
0,2,1493,2,4,202,1,54,0.3923076923076923,98,21,0.21428571428571427,1.0,0,1,
0,2,1493,4,4,202,1,54,0.7052631578947368,63,20,0.31746031746031744,1.0,0,1,
0,2,1493,4,4,202,1,54,0.7052631578947368,63,20,0.31746031746031744,1.0,0,1,
9,2,1493,4,8,202,1,54,0.8210526315789474,63,20,0.31746031746031744,0.4444444444444444,14,1,
25,2,1493,1,12,202,1,54,0.7922077922077922,50,19,0.38,0.68,21,1,
25,2,1493,1,12,202,1,54,0.7272727272727273,50,19,0.38,0.68,21,1,
8,21,1493,2,4,202,2,54,0.2849162011173184,212,104,0.49056603773584906,0.5625,0,0,
0,21,1493,2,9,202,1,54,0.723463687150838,212,104,0.49056603773584906,1.0,0,1,
0,32,1493,2,6,202,1,54,0.07484407484407485,278,152,0.5467625899280576,1.0,0,1,
28,32,1493,2,5,202,3,54,0.38253638253638256,278,152,0.5467625899280576,0.5987394957983193,3,2,
0,2,1493,1,4,202,1,54,0.7307692307692307,24,19,0.7916666666666666,1.0,0,1,
5,2,1493,1,8,202,1,54,0.9230769230769231,24,19,0.7916666666666666,0.4,6,1,
0,17,1493,1,4,202,1,54,0.23076923076923078,174,19,0.10919540229885058,1.0,0,1,
16,17,1493,1,8,202,4,54,0.9140271493212669,174,19,0.10919540229885058,0.4375,7,1,
0,2,1493,1,4,202,1,54,0.6029411764705882,38,21,0.5526315789473685,1.0,0,1,
15,2,1493,1,8,202,1,54,0.7647058823529411,38,21,0.5526315789473685,0.26666666666666666,23,1,
0,1,1493,1,4,202,1,54,0.7446808510638298,22,19,0.8636363636363636,1.0,0,1,
0,1,1493,1,4,202,1,54,0.7727272727272727,17,19,1.1176470588235294,1.0,0,1,
11,6,1493,3,8,202,2,54,0.4378698224852071,122,31,0.2540983606557377,0.18181818181818182,0,1,
11,6,1493,3,8,202,2,54,0.514792899408284,122,31,0.2540983606557377,0.18181818181818182,0,1,
12,6,1493,3,8,202,2,54,0.591715976331361,122,31,0.2540983606557377,0.16666666666666666,0,1,
20,6,1493,3,8,202,4,54,0.35502958579881655,122,31,0.2540983606557377,0.7,18,1,
0,10,1493,1,4,202,1,54,0.3233082706766917,95,19,0.2,1.0,0,1,
0,2,1493,6,4,202,1,54,0.4927536231884058,103,21,0.20388349514563106,1.0,0,1,
20,2,1493,6,12,202,5,54,0.8297101449275363,103,21,0.20388349514563106,0.225,0,0,
20,2,1493,6,14,202,5,54,0.8478260869565217,103,21,0.20388349514563106,0.35,0,0,
0,2,1493,6,10,202,1,54,0.717391304347826,103,21,0.20388349514563106,1.0,0,1,
0,1,1493,2,4,202,1,54,0.5142857142857142,36,23,0.6388888888888888,1.0,0,1,
0,1,1493,2,4,202,1,54,0.5142857142857142,36,23,0.6388888888888888,1.0,0,1,
37,11,2852,2,12,248,11,73,0.41025641025641024,245,81,0.3306122448979592,0.3783783783783784,0,1,
0,11,2852,2,0,248,1,73,0.8233618233618234,245,81,0.3306122448979592,1.0,0,1,
0,11,2852,2,0,248,1,73,0.6923076923076923,245,81,0.3306122448979592,1.0,0,1,
0,11,2852,2,0,248,1,73,0.6638176638176638,245,81,0.3306122448979592,1.0,0,0,
0,11,2852,2,0,248,1,73,0.8518518518518519,245,81,0.3306122448979592,1.0,0,1,
3,3,2852,1,8,248,1,73,0.7164179104477612,40,19,0.475,0.6666666666666666,0,1,
15,3,2852,1,8,248,1,73,0.8507462686567164,40,19,0.475,0.4,10,1,
30,4,2852,7,0,248,2,73,0.5428571428571428,150,69,0.46,1.0,19,1,
16,3,2852,1,8,248,1,73,0.8904109589041096,43,19,0.4418604651162791,0.6875,16,1,
16,3,2852,1,8,248,1,73,0.8493150684931506,43,19,0.4418604651162791,0.5,16,1,
10,7,2852,1,12,248,1,73,0.5492957746478874,154,37,0.24025974025974026,0.3,2,1,
3,4,2852,1,8,248,1,73,0.632183908045977,59,19,0.3220338983050847,0.6666666666666666,0,1,
11,4,2852,1,8,248,1,73,0.7011494252873564,59,19,0.3220338983050847,0.2727272727272727,0,1,
15,4,2852,1,8,248,1,73,0.8620689655172413,59,19,0.3220338983050847,0.26666666666666666,13,1,
15,4,2852,1,8,248,1,73,0.9655172413793104,59,19,0.3220338983050847,0.8666666666666667,13,1,
11,4,2852,1,8,248,1,73,0.6896551724137931,59,19,0.3220338983050847,0.4090909090909091,0,1,
15,4,2852,1,8,248,1,73,0.8390804597701149,59,19,0.3220338983050847,0.13333333333333333,13,1,
11,2,2852,1,12,248,3,73,0.8620689655172413,25,27,1.08,0.36363636363636365,4,1,
26,9,2852,3,12,248,6,73,0.5859375,199,26,0.1306532663316583,0.6153846153846154,0,1,
17,9,2852,3,8,248,2,73,0.734375,199,26,0.1306532663316583,0.29411764705882354,0,1,
26,9,2852,3,12,248,6,73,0.58984375,199,26,0.1306532663316583,0.6538461538461539,0,1,
17,9,2852,3,8,248,2,73,0.734375,199,26,0.1306532663316583,0.29411764705882354,0,1,
0,9,2852,3,9,248,1,73,0.8125,199,26,0.1306532663316583,1.0,0,1,
0,8,2852,4,0,248,1,73,0.9074074074074074,120,73,0.6083333333333333,1.0,0,1,
45,1,2852,1,8,248,1,73,0.6041666666666666,63,19,0.30158730158730157,0.28888888888888886,0,1,
0,1,2852,1,4,248,1,73,0.4479166666666667,63,19,0.30158730158730157,1.0,0,1,
13,2,2852,1,12,248,4,73,0.864406779661017,38,14,0.3684210526315789,0.46153846153846156,3,1,
4,6,2852,1,8,248,1,73,0.4857142857142857,97,63,0.6494845360824743,0.5,0,1,
3,6,2852,1,8,248,1,73,0.5885714285714285,97,63,0.6494845360824743,0.6666666666666666,1,1,
19,3,2852,1,8,248,1,73,0.8617021276595744,63,19,0.30158730158730157,0.3684210526315789,0,1,
0,3,2852,1,4,248,1,73,0.648936170212766,63,19,0.30158730158730157,1.0,0,1,
6,3,2852,1,0,248,1,73,0.6382978723404256,63,19,0.30158730158730157,1.0,0,1,
6,3,2852,1,0,248,1,73,0.648936170212766,63,19,0.30158730158730157,1.0,0,1,
17,10,2852,5,8,248,4,73,0.42083333333333334,145,70,0.4827586206896552,0.8235294117647058,0,1,
0,10,2852,5,0,248,1,73,0.9708333333333333,145,70,0.4827586206896552,1.0,0,1,
0,10,2852,5,0,248,1,73,0.9125,145,70,0.4827586206896552,1.0,0,1,
0,10,2852,5,0,248,1,73,0.9,145,70,0.4827586206896552,1.0,0,1,
63,5,2852,1,10,248,1,73,0.9047619047619048,88,32,0.36363636363636365,0.15873015873015872,16,0,
4,6,2852,1,8,248,1,73,0.44502617801047123,119,52,0.4369747899159664,0.5,2,1,
6,7,2852,1,8,248,1,73,0.40186915887850466,121,72,0.5950413223140496,0.3333333333333333,0,1,
3,7,2852,1,8,248,1,73,0.5700934579439252,121,72,0.5950413223140496,0.6666666666666666,1,1,
135,2,2852,1,8,248,7,73,0.7585034013605442,65,17,0.26153846153846155,0.1876543209876543,37,0,
45,2,2852,1,8,248,3,73,0.5714285714285714,65,17,0.26153846153846155,0.26666666666666666,37,1,
45,2,2852,1,8,248,3,73,0.8469387755102041,65,17,0.26153846153846155,0.7111111111111111,37,1,
45,2,2852,1,8,248,3,73,0.9183673469387755,65,17,0.26153846153846155,0.8444444444444444,37,1,
45,2,2852,1,8,248,3,73,0.9387755102040817,65,17,0.26153846153846155,0.8888888888888888,37,1,
135,2,2852,1,8,248,7,73,0.7585034013605442,65,17,0.26153846153846155,0.1876543209876543,37,0,
180,2,2852,1,8,248,9,73,0.701530612244898,65,17,0.26153846153846155,0.12222222222222222,37,0,
13,8,2852,3,0,248,1,73,0.7099236641221374,194,26,0.13402061855670103,1.0,0,1,
20,8,2852,3,7,248,1,73,0.29389312977099236,194,26,0.13402061855670103,0.5925,0,0,
12,8,2852,3,7,248,1,73,0.4064885496183206,194,26,0.13402061855670103,0.625,0,0,
11,8,2852,3,8,248,2,73,0.35877862595419846,194,26,0.13402061855670103,0.7272727272727273,0,1,
11,8,2852,3,8,248,2,73,0.36259541984732824,194,26,0.13402061855670103,0.8181818181818182,0,1,
0,8,2852,3,0,248,1,73,0.9351145038167938,194,26,0.13402061855670103,1.0,0,1,
0,8,2852,3,0,248,1,73,0.8358778625954199,194,26,0.13402061855670103,1.0,0,1,
0,8,2852,3,0,248,1,73,0.7786259541984732,194,26,0.13402061855670103,1.0,0,1,
6,12,2852,1,12,248,1,73,0.971830985915493,108,17,0.1574074074074074,0.5,2,1,
6,12,2852,1,12,248,1,73,0.971830985915493,108,17,0.1574074074074074,0.5,2,1,
7,9,2852,1,8,248,1,73,0.8974358974358975,81,16,0.19753086419753085,0.42857142857142855,4,1,
3,10,2852,1,8,248,1,73,0.8108108108108109,42,19,0.4523809523809524,0.6666666666666666,0,1,
5,6,2852,1,8,248,1,73,0.7605633802816901,46,16,0.34782608695652173,0.6,4,1,
30,2,2852,1,8,248,2,73,0.65,48,19,0.3958333333333333,0.26666666666666666,22,1,
60,2,2852,1,10,248,3,73,0.65,48,19,0.3958333333333333,0.15,22,0,
6,6,2852,1,8,248,1,73,0.8640776699029126,71,20,0.28169014084507044,0.5,0,1,
10,6,2852,1,8,248,1,73,0.7475728155339806,71,20,0.28169014084507044,0.3,0,1,
13,6,2852,1,8,248,1,73,0.6116504854368932,71,20,0.28169014084507044,0.23076923076923078,10,1,
6,4,2852,1,8,248,2,73,0.825,52,19,0.36538461538461536,0.5,0,1,
10,4,2852,1,8,248,2,73,0.675,52,19,0.36538461538461536,0.3,12,1,
37,2,2852,1,8,248,2,73,0.6162790697674418,55,20,0.36363636363636365,0.21621621621621623,23,1,
74,2,2852,1,10,248,3,73,0.6511627906976745,55,20,0.36363636363636365,0.16216216216216217,23,0,
33,2,2852,1,8,248,2,73,0.6463414634146342,51,20,0.39215686274509803,0.24242424242424243,17,1,
66,2,2852,1,10,248,3,73,0.6707317073170732,51,20,0.39215686274509803,0.16666666666666666,17,0,
37,2,2852,1,8,248,2,73,0.625,57,20,0.3508771929824561,0.21621621621621623,22,1,
74,2,2852,1,10,248,3,73,0.6590909090909091,57,20,0.3508771929824561,0.16216216216216217,22,0,
0,14,380,2,13,38,1,7,0.4009216589861751,91,105,1.1538461538461537,1.0,0,1,
46,8,753,2,12,81,2,21,0.5384615384615384,196,17,0.08673469387755102,0.5217391304347826,0,1,
46,8,753,2,12,81,2,21,0.5269230769230769,196,17,0.08673469387755102,0.45652173913043476,0,1,
34,8,753,2,8,81,1,21,0.7,196,17,0.08673469387755102,0.23529411764705882,0,1,
34,8,753,2,8,81,1,21,0.6884615384615385,196,17,0.08673469387755102,0.14705882352941177,0,1,
828,8,753,2,9,81,19,21,0.6153846153846154,196,17,0.08673469387755102,0.0392512077294686,0,0,
874,8,753,2,9,81,20,21,0.6129554655870446,196,17,0.08673469387755102,0.03699466056445462,0,0,
918,8,753,2,7,81,1,21,0.796011396011396,196,17,0.08673469387755102,0.025344952795933188,0,0,
952,8,753,2,7,81,1,21,0.7936813186813187,196,17,0.08673469387755102,0.023765756302521007,0,0,
115,8,753,2,5,81,26,21,0.9823076923076923,196,17,0.08673469387755102,0.15279503105590064,26,0,
138,8,753,2,5,81,31,21,0.9788461538461538,196,17,0.08673469387755102,0.12732919254658387,26,0,
46,8,753,2,12,81,2,21,0.5692307692307692,196,17,0.08673469387755102,0.6304347826086957,0,1,
34,8,753,2,8,81,1,21,0.7307692307692307,196,17,0.08673469387755102,0.38235294117647056,0,1,
23,8,753,2,0,81,6,21,0.9615384615384616,196,17,0.08673469387755102,1.0,26,1,
17,9,753,1,8,81,2,21,0.8732394366197183,97,16,0.16494845360824742,0.47058823529411764,18,1,
70,4,753,2,0,81,8,21,0.5962732919254659,109,32,0.29357798165137616,1.0,20,1,
10,7,753,5,12,81,1,21,0.3,176,39,0.2215909090909091,0.5,9,1,
3,4,753,1,8,81,1,21,0.7321428571428571,27,22,0.8148148148148148,0.6666666666666666,0,1,
3,4,753,1,8,81,1,21,0.8214285714285714,27,22,0.8148148148148148,0.6666666666666666,1,1,
3,4,753,1,8,81,2,21,0.7321428571428571,27,22,0.8148148148148148,0.6666666666666666,0,1,
3,4,753,1,8,81,1,21,0.8214285714285714,27,22,0.8148148148148148,0.6666666666666666,1,1,
47,7,529,1,12,82,1,16,0.3984375,194,17,0.08762886597938144,0.19148936170212766,0,1,
47,7,529,1,12,82,1,16,0.38671875,194,17,0.08762886597938144,0.1276595744680851,0,1,
47,7,529,1,12,82,1,16,0.640625,194,17,0.08762886597938144,0.19148936170212766,0,1,
47,7,529,1,12,82,1,16,0.62890625,194,17,0.08762886597938144,0.1276595744680851,0,1,
1504,7,529,1,10,82,1,16,0.5185546875,194,17,0.08762886597938144,0.021816821808510637,0,0,
1551,7,529,1,10,82,1,16,0.5160984848484849,194,17,0.08762886597938144,0.02082722779047731,0,0,
1504,7,529,1,10,82,1,16,0.7607421875,194,17,0.08762886597938144,0.021816821808510637,0,0,
1551,7,529,1,10,82,1,16,0.7582859848484849,194,17,0.08762886597938144,0.02082722779047731,0,0,
196,7,529,1,7,82,36,16,0.9776785714285714,194,17,0.08762886597938144,0.10618622448979592,27,0,
224,7,529,1,7,82,41,16,0.97412109375,194,17,0.08762886597938144,0.09291294642857142,27,0,
47,7,529,1,12,82,1,16,0.4375,194,17,0.08762886597938144,0.3404255319148936,0,1,
47,7,529,1,12,82,1,16,0.6796875,194,17,0.08762886597938144,0.3404255319148936,0,1,
28,7,529,1,0,82,6,16,0.94921875,194,17,0.08762886597938144,1.0,27,1,
26,7,529,4,12,82,5,16,0.6276595744680851,131,36,0.2748091603053435,0.21153846153846154,0,1,
22,7,529,4,12,82,4,16,0.5425531914893617,131,36,0.2748091603053435,0.7272727272727273,16,1,
10,2,529,1,8,82,1,16,0.6428571428571429,32,16,0.5,0.2,7,1,
20,2,529,1,8,82,1,16,0.6875,32,16,0.5,0.15,7,0,
20,2,529,1,8,82,1,16,0.7410714285714286,32,16,0.5,0.225,7,0,
10,8,529,3,8,82,1,16,0.31007751937984496,87,16,0.1839080459770115,0.2,7,1,
20,8,529,3,8,82,1,16,0.32945736434108525,87,16,0.1839080459770115,0.15,7,0,
20,8,529,3,8,82,1,16,0.35271317829457366,87,16,0.1839080459770115,0.225,7,0,
0,2,586,2,12,76,1,19,0.9253731343283582,35,24,0.6857142857142857,1.0,0,1,
0,2,586,2,12,76,1,19,0.8767123287671232,39,25,0.6410256410256411,1.0,0,1,
9,5,586,1,8,76,1,19,0.6865671641791045,37,16,0.43243243243243246,0.3333333333333333,0,1,
4,5,586,1,8,76,1,19,0.9552238805970149,37,16,0.43243243243243246,0.5,0,1,
3,5,586,1,8,76,1,19,0.8805970149253731,37,16,0.43243243243243246,0.6666666666666666,2,1,
27,3,586,1,16,76,5,19,0.9259259259259259,47,21,0.44680851063829785,0.8518518518518519,15,1,
0,9,586,1,0,76,1,19,0.20168067226890757,193,20,0.10362694300518134,1.0,0,0,
60,9,586,1,24,76,17,19,0.7016806722689075,193,20,0.10362694300518134,0.7333333333333333,0,1,
20,9,586,1,0,76,5,19,0.8445378151260504,193,20,0.10362694300518134,1.0,0,1,
15,9,586,1,0,76,3,19,0.9159663865546218,193,20,0.10362694300518134,1.0,0,1,
