F72,F54,F53,F55,F25,F26,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/DebugDisabledPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/EventLoggerTest.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/FilterPerformanceComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/FilterPerformanceComparison.java,246,true,
8172,org/apache/logging/log4j,apache,org/apache/logging/log4j/FormatterLoggerManualExample.java,20,true,
8968,org/apache/logging/log4j,apache,org/apache/logging/log4j/LogManager.java,964,true,
8968,org/apache/logging/log4j,apache,org/apache/logging/log4j/LogManager.java,964,true,
8968,org/apache/logging/log4j,apache,org/apache/logging/log4j/LoggerTest.java,964,true,
8968,org/apache/logging/log4j,apache,org/apache/logging/log4j/LoggerTest.java,964,true,
8968,org/apache/logging/log4j,apache,org/apache/logging/log4j/LoggerTest.java,964,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8929,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceComparison.java,694,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8217,org/apache/logging/log4j,apache,org/apache/logging/log4j/PerformanceRun.java,33,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/ReflectionComparison.java,246,true,
8776,org/apache/logging/log4j,apache,org/apache/logging/log4j/ReflectionComparison.java,246,true,
8448,org/apache/logging/log4j,apache,org/apache/logging/log4j/TestLogger.java,78,true,
8448,org/apache/logging/log4j,apache,org/apache/logging/log4j/TestLogger.java,78,true,
8424,org/apache/logging/log4j,apache,org/apache/logging/log4j/ThreadContextTest.java,64,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/BasicConfigurationFactory.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/BasicConfigurationFactory.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/BasicConfigurationFactory.java,246,true,
8329,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/FileConfigTest.java,59,true,
8329,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/FileConfigTest.java,59,true,
8329,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/FileConfigTest.java,59,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/Logger.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/Logger.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerContext.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerContext.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerTest.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerTest.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerTest.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerTest.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerTest.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerTest.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/LoggerTest.java,246,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/SimplePerfTest.java,94,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/SimplePerfTest.java,94,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/SimplePerfTest.java,94,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/SimplePerfTest.java,94,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/SimplePerfTest.java,94,true,
8919,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/StrictXMLConfigTest.java,590,true,
8919,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/StrictXMLConfigTest.java,590,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/ThreadedPerfTest.java,246,true,
8776,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/ThreadedPerfTest.java,246,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/ThreadedTest.java,94,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/ThreadedTest.java,94,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/ThreadedTest.java,94,true,
8635,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/ThreadedTest.java,94,true,
8478,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/Timer.java,83,true,
8651,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/XMLEvents.java,99,true,
8651,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/XMLEvents.java,99,true,
8651,org/apache/logging/log4j/core,apache,org/apache/logging/log4j/core/XMLEvents.java,99,true,
8670,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/AsynchAppender.java,107,true,
8670,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/AsynchAppender.java,107,true,
8670,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/AsynchAppender.java,107,true,
8186,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/ConsoleAppender.java,22,true,
8186,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/ConsoleAppender.java,22,true,
8222,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/ConsoleAppenderTest.java,39,true,
8222,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/ConsoleAppenderTest.java,39,true,
8186,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FailoverAppender.java,22,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FailoversPlugin.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FileAppender.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FileAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FileAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FileAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FileAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/FileManager.java,246,true,
8929,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/OutputStreamManager.java,694,true,
8930,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/RollingFileAppender.java,724,true,
8930,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/RollingFileAppender.java,724,true,
8156,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SMTPAppender.java,6,true,
8156,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SMTPAppender.java,6,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,246,true,
8776,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SocketAppenderTest.java,246,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppender.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8912,org/apache/logging/log4j/core/appender,apache,org/apache/logging/log4j/core/appender/SyslogAppenderTest.java,582,true,
8848,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/MapRewritePolicy.java,431,true,
8425,org/apache/logging/log4j/core/appender/rewrite,apache,org/apache/logging/log4j/core/appender/rewrite/MapRewritePolicyTest.java,65,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,246,true,
8776,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/DefaultRolloverStrategy.java,246,true,
8877,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/OnStartupTriggeringPolicyTest.java,457,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,616,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,616,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,616,true,
8926,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderSizeTest.java,616,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,598,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,598,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,598,true,
8925,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeAndSizeTest.java,598,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,329,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,329,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,329,true,
8794,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderTimeTest.java,329,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,124,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,124,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,124,true,
8687,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingAppenderUncompressedTest.java,124,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,651,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,651,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,651,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,651,true,
8927,org/apache/logging/log4j/core/appender/rolling,apache,org/apache/logging/log4j/core/appender/rolling/RollingFileManager.java,651,true,
8557,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/AbstractAction.java,84,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,246,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,246,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/FileRenameAction.java,246,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,246,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,246,true,
8776,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/GZCompressAction.java,246,true,
8927,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,651,true,
8927,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,651,true,
8927,org/apache/logging/log4j/core/appender/rolling/helper,apache,org/apache/logging/log4j/core/appender/rolling/helper/ZipCompressAction.java,651,true,
8827,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,402,true,
8827,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppender2Test.java,402,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,414,true,
8833,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/JSONRoutingAppenderTest.java,414,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/Routes.java,448,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,448,true,
8869,org/apache/logging/log4j/core/appender/routing,apache,org/apache/logging/log4j/core/appender/routing/RoutingAppenderTest.java,448,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/BaseConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/ConfigurationFactory.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/DefaultConfiguration.java,964,true,
8648,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/FileOutputTest.java,98,true,
8648,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/FileOutputTest.java,98,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,414,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,414,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,414,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfiguration.java,414,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfigurationFactory.java,414,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfigurationFactory.java,414,true,
8833,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/JSONConfigurationFactory.java,414,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8686,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/TestConfigurator.java,123,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfiguration.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationFactory.java,964,true,
8968,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationFactory.java,964,true,
8794,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationTest.java,329,true,
8794,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationTest.java,329,true,
8794,org/apache/logging/log4j/core/config,apache,org/apache/logging/log4j/core/config/XMLConfigurationTest.java,329,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
8776,org/apache/logging/log4j/core/config/plugins,apache,org/apache/logging/log4j/core/config/plugins/PluginManager.java,246,true,
